release_date,score
1983,0.00146198800000000000
1983,0.00478468900000000000
1983,0.00219298300000000000
1983,0.38362112300000000000
1983,0.07860574500000000000
1983,0.00125313300000000000
1983,0.43125689200000000000
1983,0.25362917900000000000
1983,0.06969986100000000000
1983,0.00075188000000000000
1983,0.66381425400000000000
1983,0.00122399000000000000
1983,0.40228574400000000000
1983,0.00071123800000000000
1983,0.02631579000000000000
1983,0.32184680800000000000
1983,0.00375939900000000000
1983,0.00076277700000000000
1983,0.00067476400000000000
1983,0.11251677300000000000
1983,0.52761402800000000000
1983,0.00045766600000000000
1983,0.00069252100000000000
1983,0.59501326700000000000
1983,0.00142247500000000000
1983,0.00084889600000000000
1983,0.07510900400000000000
1983,0.14920793500000000000
1983,0.56460587500000000000
1983,0.42692179700000000000
1983,0.22531255300000000000
1983,0.04073077900000000000
1983,0.00107411400000000000
1983,0.00084889600000000000
1983,0.28080300300000000000
1983,0.59441033200000000000
1983,0.08953468400000000000
1983,0.00061199500000000000
1983,0.00219298300000000000
1983,0.00111982100000000000
1983,0.00083542200000000000
1983,0.00159489600000000000
1983,0.53327120600000000000
1983,0.26488610600000000000
1983,0.19185701800000000000
1983,0.15601165000000000000
1983,0.16534168500000000000
1983,0.03292507300000000000
1983,0.00150375900000000000
1983,0.04080354700000000000
1983,0.08551530900000000000
1983,0.12582077600000000000
1983,0.00043859700000000000
1983,0.00877193000000000000
1983,0.02896139700000000000
1983,0.00089206100000000000
1983,0.37466954800000000000
1983,0.03753842700000000000
1983,0.00076277700000000000
1983,0.00159489600000000000
1983,0.00125313300000000000
1983,0.52816872500000000000
1983,0.13033436100000000000
1983,0.11483223600000000000
1983,0.40267361200000000000
1983,0.11706002100000000000
1983,0.31473119200000000000
1983,0.31592101100000000000
1983,0.00045372100000000000
1983,0.22127845600000000000
1983,0.32607726000000000000
1983,0.06395349400000000000
1983,0.21661505200000000000
1983,0.00107411400000000000
1983,0.38224964500000000000
1983,0.00076277700000000000
1983,0.00375939900000000000
1983,0.00057836900000000000
1983,0.00050607300000000000
1983,0.06451583600000000000
1983,0.29544679700000000000
1983,0.00169779300000000000
1983,0.75576550900000000000
1983,0.19318552500000000000
1983,0.00134952800000000000
1983,0.32712306200000000000
1983,0.30721395700000000000
1983,0.00239234500000000000
1983,0.41529730700000000000
1983,0.00114416500000000000
1983,0.19976409300000000000
1983,0.66976039400000000000
1983,0.00082236800000000000
1983,0.03644678800000000000
1983,0.08958419400000000000
1983,0.00078554600000000000
1983,0.00122399000000000000
1983,0.00049188400000000000
1983,0.00053705700000000000
1983,0.00057208200000000000
1983,0.66179407700000000000
1983,0.00125313300000000000
1983,0.20120649700000000000
1983,0.37884250700000000000
1983,0.00051599600000000000
1983,0.00142247500000000000
1983,0.00657894800000000000
1983,0.16643302500000000000
1983,0.07147328800000000000
1983,0.00131579000000000000
1983,0.03441735300000000000
1983,0.19644310900000000000
1983,0.35087136300000000000
1983,0.12538504200000000000
1983,0.00210526300000000000
1983,0.22748808500000000000
1983,0.59799299900000000000
1983,0.00039572600000000000
1983,0.00079744800000000000
1983,0.00080971700000000000
1983,0.12174515000000000000
1983,0.00138504200000000000
1983,0.03697840900000000000
1983,0.00250626600000000000
1983,0.10538096400000000000
1983,0.67554030900000000000
1983,0.03359571000000000000
1983,0.15552171700000000000
1983,0.42633883400000000000
1983,0.08440590200000000000
1983,0.09932211700000000000
1983,0.00210526300000000000
1983,0.15164778900000000000
1983,0.24398060200000000000
1983,0.08235943200000000000
1983,0.08498811800000000000
1983,0.08122541100000000000
1983,0.42874576000000000000
1983,0.00071123800000000000
1983,0.00169779300000000000
1983,0.15486227400000000000
1983,0.00061919500000000000
1983,0.09013546900000000000
1983,0.00059808600000000000
1983,0.00076277700000000000
1983,0.11405876500000000000
1983,0.10590559400000000000
1983,0.00277008400000000000
1983,0.00187969900000000000
1983,0.05160134800000000000
1983,0.03787390900000000000
1983,0.26218911700000000000
1983,0.00089206100000000000
1983,0.00328947400000000000
1983,0.03564630100000000000
1983,0.33805586200000000000
1983,0.00107411400000000000
1983,0.00097465900000000000
1983,0.15846812400000000000
1983,0.10573839800000000000
1983,0.19300597400000000000
1983,0.04255281400000000000
1983,0.00131579000000000000
1983,0.02578938400000000000
1983,0.46281883900000000000
1983,0.00119617200000000000
1983,0.00099304900000000000
1983,0.00623488900000000000
1983,0.52958851500000000000
1983,0.00107411400000000000
1983,0.00146198800000000000
1983,0.16682237200000000000
1983,0.00164473700000000000
1983,0.00194931800000000000
1983,0.11189926200000000000
1983,0.00067476400000000000
1983,0.15053086700000000000
1983,0.00142247500000000000
1983,0.13477796600000000000
1983,0.25029272900000000000
1983,0.10617576300000000000
1983,0.00146198800000000000
1983,0.14020644600000000000
1983,0.00154798800000000000
1983,0.00250626600000000000
1983,0.00202429200000000000
1983,0.03769727400000000000
1983,0.00051599600000000000
1983,0.00202429200000000000
1983,0.03796734900000000000
1983,0.07126470500000000000
1983,0.00043859700000000000
1983,0.30643541200000000000
1983,0.16390916900000000000
1983,0.18159925900000000000
1983,0.00067476400000000000
1983,0.00169779300000000000
1983,0.19301307400000000000
1983,0.00154798800000000000
1983,0.07203526500000000000
1983,0.00263157900000000000
1983,0.00068352700000000000
1983,0.00309597500000000000
1983,0.00159489600000000000
1983,0.00404858300000000000
1983,0.00187969900000000000
1983,0.06364059300000000000
1983,0.00134952800000000000
1984,0.17217442700000000000
1984,0.33769344700000000000
1984,0.34184726500000000000
1984,0.00404858300000000000
1984,0.00125313300000000000
1984,0.00095693800000000000
1984,0.58794508800000000000
1984,0.00116959100000000000
1984,0.00131578900000000000
1984,0.00375939900000000000
1984,0.11100174400000000000
1984,0.34011030900000000000
1984,0.00119617200000000000
1984,0.00202429200000000000
1984,0.00187969900000000000
1984,0.00076277700000000000
1984,0.03099315700000000000
1984,0.05698187900000000000
1984,0.00404858300000000000
1984,0.03275830900000000000
1984,0.00526315800000000000
1984,0.00263157900000000000
1984,0.00202429200000000000
1984,0.04666043700000000000
1984,0.10305389000000000000
1984,0.00064184900000000000
1984,0.00061199500000000000
1984,0.20992649800000000000
1984,0.03597462600000000000
1984,0.00250626600000000000
1984,0.00038138800000000000
1984,0.00134952800000000000
1984,0.00181488200000000000
1984,0.03790649500000000000
1984,0.00584795800000000000
1984,0.16578462000000000000
1984,0.14865601800000000000
1984,0.00073099400000000000
1984,0.00050125300000000000
1984,0.00134952800000000000
1984,0.07208501900000000000
1984,0.00150376000000000000
1984,0.00078554600000000000
1984,0.20245262200000000000
1984,0.09057930400000000000
1984,0.33384885000000000000
1984,0.09583232600000000000
1984,0.00101214600000000000
1984,0.00083542200000000000
1984,0.00194931800000000000
1984,0.13920609300000000000
1984,0.00089206100000000000
1984,0.37605109400000000000
1984,0.00350877200000000000
1984,0.37873848600000000000
1984,0.30199059600000000000
1984,0.05207496000000000000
1984,0.00584795300000000000
1984,0.05039538600000000000
1984,0.31117324700000000000
1984,0.00101214600000000000
1984,0.00077399400000000000
1984,0.00050607300000000000
1984,0.25266556500000000000
1984,0.00109649100000000000
1984,0.32315313300000000000
1984,0.00116959100000000000
1984,0.00142247500000000000
1984,0.27192761200000000000
1984,0.42737630700000000000
1984,0.00082236800000000000
1984,0.00142247500000000000
1984,0.08454321800000000000
1984,0.21995338700000000000
1984,0.71921155800000000000
1984,0.03705658100000000000
1984,0.30153395800000000000
1984,0.38123489200000000000
1984,0.00041771100000000000
1984,0.00055401700000000000
1984,0.00046576600000000000
1984,0.78444000300000000000
1984,0.00657894800000000000
1984,0.44433928500000000000
1984,0.07752312500000000000
1984,0.53068569900000000000
1984,0.00159489700000000000
1984,0.59727382100000000000
1984,0.04145878300000000000
1984,0.00065789500000000000
1984,0.09080061200000000000
1984,0.00103199200000000000
1984,0.00128369700000000000
1984,0.00584795300000000000
1984,0.00111982100000000000
1984,0.13040915000000000000
1984,0.00083542200000000000
1984,0.00083542200000000000
1984,0.00105263200000000000
1984,0.11262942900000000000
1984,0.00150375900000000000
1984,0.00055401700000000000
1984,0.09998922800000000000
1984,0.08704751900000000000
1984,0.39532526500000000000
1984,0.13257754900000000000
1984,0.19695150300000000000
1984,0.34576637800000000000
1984,0.10803291600000000000
1984,0.25533706200000000000
1984,0.00164473700000000000
1984,0.00292397700000000000
1984,0.38488824800000000000
1984,0.00175438600000000000
1984,0.00202429200000000000
1984,0.10961331500000000000
1984,0.10793066400000000000
1984,0.13160770900000000000
1984,0.00082236800000000000
1984,0.00103199200000000000
1984,0.00047846900000000000
1984,0.00092336100000000000
1984,0.46135203800000000000
1984,0.00142247500000000000
1984,0.31230584700000000000
1984,0.39929574900000000000
1984,0.00080971700000000000
1984,0.51931771800000000000
1984,0.00154798800000000000
1984,0.12662609500000000000
1984,0.05187689500000000000
1984,0.00076277700000000000
1984,0.00095693800000000000
1984,0.00154798800000000000
1984,0.36925511500000000000
1984,0.00082236800000000000
1984,0.49131242200000000000
1984,0.14206946900000000000
1984,0.10031764700000000000
1984,0.00131578900000000000
1984,0.09679978400000000000
1984,0.00134952800000000000
1984,0.00263157900000000000
1984,0.00114416500000000000
1984,0.51814240800000000000
1984,0.14002028300000000000
1984,0.33782100900000000000
1984,0.10791568600000000000
1984,0.00090744100000000000
1984,0.00142247500000000000
1984,0.30472788000000000000
1984,0.09653502500000000000
1984,0.08887607900000000000
1984,0.55199886400000000000
1984,0.41953246200000000000
1984,0.00077399400000000000
1984,0.00097465900000000000
1984,0.00031328300000000000
1984,0.38124904600000000000
1984,0.00111982100000000000
1984,0.18770376100000000000
1984,0.13929977600000000000
1984,0.00048285900000000000
1984,0.12057608000000000000
1984,0.02254462400000000000
1984,0.23499282300000000000
1984,0.06751449200000000000
1984,0.00103199200000000000
1984,0.34978462800000000000
1984,0.09312071400000000000
1984,0.00125313300000000000
1984,0.00250626600000000000
1984,0.32042803800000000000
1984,0.00250626600000000000
1984,0.12048501000000000000
1984,0.00114416500000000000
1984,0.00105263200000000000
1984,0.34492239600000000000
1984,0.00169779300000000000
1984,0.16338955400000000000
1984,0.24973282700000000000
1984,0.11922660700000000000
1984,0.00097465900000000000
1984,0.11133093800000000000
1984,0.00084889600000000000
1984,0.00154798800000000000
1984,0.00131579000000000000
1984,0.00061199500000000000
1984,0.00079744800000000000
1984,0.10126392900000000000
1984,0.00128369700000000000
1984,0.05034536300000000000
1984,0.00058479500000000000
1984,0.30802337600000000000
1984,0.08554290300000000000
1984,0.00169779300000000000
1984,0.00154798800000000000
1984,0.40798532500000000000
1984,0.06786728700000000000
1984,0.00071123800000000000
1984,0.35351502300000000000
1984,0.21284364200000000000
1984,0.00128369700000000000
1984,0.00114416500000000000
1984,0.00070175400000000000
1984,0.00093985000000000000
1984,0.32377187600000000000
1984,0.00239234500000000000
1984,0.00250626600000000000
1984,0.00309597600000000000
1984,0.00086281300000000000
1984,0.00053163200000000000
1984,0.00138504200000000000
1984,0.09747339300000000000
1984,0.61561801200000000000
1984,0.00159489700000000000
1984,0.03817753600000000000
1984,0.00146198800000000000
1984,0.00169779300000000000
1984,0.00054259400000000000
1984,0.03359511500000000000
1984,0.05256803600000000000
1984,0.00111982100000000000
1984,0.00169779300000000000
1984,0.09699633900000000000
1984,0.00309597500000000000
1984,0.00082236800000000000
1984,0.41730429100000000000
1984,0.00069252100000000000
1984,0.00125313300000000000
1984,0.00111982100000000000
1984,0.29302677000000000000
1984,0.05145035500000000000
1984,0.05726284000000000000
1984,0.00119617200000000000
1984,0.00092336100000000000
1984,0.02848907500000000000
1984,0.00114416500000000000
1984,0.00107411400000000000
1984,0.08702582300000000000
1984,0.00097465900000000000
1984,0.00057208200000000000
1984,0.00164473700000000000
1984,0.43637197400000000000
1984,0.60949652400000000000
1984,0.00068352700000000000
1984,0.11141449200000000000
1984,0.00328947400000000000
1984,0.00125313300000000000
1984,0.15560412800000000000
1984,0.00057836900000000000
1984,0.00107411400000000000
1984,0.31324038600000000000
1984,0.00239234500000000000
1984,0.10415704400000000000
1984,0.30211001100000000000
1984,0.04481298800000000000
1984,0.00114416500000000000
1984,0.05957531900000000000
1984,0.00526315800000000000
1984,0.00057836900000000000
1984,0.00065789500000000000
1984,0.41867713400000000000
1984,0.31553313700000000000
1984,0.00079744800000000000
1984,0.00128369700000000000
1984,0.00083542200000000000
1984,0.00146198800000000000
1984,0.00072098100000000000
1984,0.05168323400000000000
1984,0.00164473700000000000
1984,0.03532123200000000000
1984,0.00142247500000000000
1984,0.00138504200000000000
1984,0.33598399600000000000
1984,0.00114416500000000000
1984,0.43280713700000000000
1984,0.02919872200000000000
1984,0.49793815200000000000
1984,0.00119617200000000000
1984,0.00250626600000000000
1984,0.00069252100000000000
1984,0.07990993900000000000
1984,0.00065789500000000000
1984,0.40662950400000000000
1984,0.12917302200000000000
1984,0.00051098600000000000
1984,0.00099304900000000000
1984,0.00050125300000000000
1984,0.07300612800000000000
1984,0.00164473700000000000
1984,0.54720047300000000000
1984,0.21208320900000000000
1984,0.00036049000000000000
1984,0.00053705700000000000
1984,0.00089206100000000000
1984,0.00150375900000000000
1984,0.00119617200000000000
1984,0.00169779300000000000
1984,0.18201908600000000000
1984,0.00125313300000000000
1984,0.05410898500000000000
1984,0.00134952800000000000
1984,0.00169779300000000000
1984,0.44389218000000000000
1984,0.00101214600000000000
1984,0.00087719300000000000
1984,0.00194931800000000000
1984,0.00328947400000000000
1984,0.00751879700000000000
1984,0.00089206100000000000
1984,0.03397128200000000000
1984,0.00073099400000000000
1984,0.51775319800000000000
1984,0.00066622300000000000
1984,0.00292397700000000000
1984,0.00328947400000000000
1984,0.00250626600000000000
1984,0.00074129000000000000
1984,0.28528763900000000000
1984,0.37572230000000000000
1984,0.33482408200000000000
1984,0.05978223100000000000
1984,0.00134952800000000000
1984,0.00154798800000000000
1984,0.21457747400000000000
1984,0.00181488200000000000
1984,0.00064184900000000000
1984,0.00075188000000000000
1984,0.00083542200000000000
1984,0.30451260800000000000
1984,0.00128369700000000000
1984,0.00159489600000000000
1984,0.14671926800000000000
1984,0.00181488200000000000
1984,0.00228833000000000000
1984,0.00169779300000000000
1984,0.00099304900000000000
1984,0.01754386000000000000
1984,0.32661441600000000000
1984,0.21691944900000000000
1984,0.27633869300000000000
1984,0.00142247500000000000
1984,0.14557571300000000000
1984,0.41366890200000000000
1984,0.00056593100000000000
1984,0.21245271600000000000
1984,0.00159489600000000000
1984,0.45322779700000000000
1984,0.00109649100000000000
1984,0.21145392400000000000
1984,0.32544045200000000000
1984,0.05022243300000000000
1984,0.00046576600000000000
1984,0.00054259400000000000
1984,0.05400261200000000000
1984,0.00064184900000000000
1984,0.00068352700000000000
1984,0.00194931800000000000
1984,0.00072098100000000000
1984,0.00111982100000000000
1984,0.00064184900000000000
1984,0.02016564000000000000
1984,0.06104812600000000000
1984,0.55319472200000000000
1984,0.00228833000000000000
1984,0.54160847400000000000
1984,0.13720589400000000000
1984,0.00070175400000000000
1984,0.00062656600000000000
1984,0.41344225100000000000
1984,0.37351101500000000000
1984,0.31404684300000000000
1984,0.00116959100000000000
1984,0.00138504200000000000
1984,0.75388327200000000000
1984,0.07719778800000000000
1984,0.00131579000000000000
1984,0.43148428300000000000
1984,0.43832577500000000000
1984,0.24468581800000000000
1984,0.31883957100000000000
1984,0.03071691700000000000
1984,0.00114416500000000000
1984,0.09406608900000000000
1984,0.49497063800000000000
1984,0.41103612800000000000
1984,0.00239234500000000000
1984,0.00071123800000000000
1984,0.57918840400000000000
1984,0.00090744100000000000
1984,0.07590638300000000000
1984,0.46725427100000000000
1984,0.00053163200000000000
1984,0.00086281300000000000
1984,0.00057208200000000000
1984,0.00105263200000000000
1984,0.00092336100000000000
1984,0.00103199200000000000
1984,0.00105263200000000000
1984,0.00122399000000000000
1984,0.00134952800000000000
1984,0.00099304900000000000
1984,0.00075188000000000000
1984,0.48835790200000000000
1984,0.72073575900000000000
1984,0.00131579000000000000
1984,0.00114416500000000000
1984,0.07048570900000000000
1984,0.00877193000000000000
1984,0.20485769000000000000
1984,0.36525519300000000000
1984,0.00071123800000000000
1984,0.37799802900000000000
1984,0.45610053200000000000
1984,0.22852225500000000000
1984,0.00128369700000000000
1984,0.00069252100000000000
1984,0.00375939900000000000
1984,0.00075188000000000000
1984,0.28323376500000000000
1984,0.32184796200000000000
1984,0.00187969900000000000
1984,0.04669953500000000000
1984,0.10905419000000000000
1984,0.57645618100000000000
1984,0.50122210600000000000
1984,0.16509403000000000000
1984,0.08168579700000000000
1984,0.19838219800000000000
1984,0.06167444600000000000
1984,0.10936625500000000000
1984,0.00292397700000000000
1984,0.09011170100000000000
1984,0.00119617200000000000
1984,0.00064977300000000000
1984,0.00169779300000000000
1984,0.24902024300000000000
1984,0.37520893400000000000
1984,0.04609671100000000000
1984,0.00061919500000000000
1984,0.00109649100000000000
1984,0.00067476400000000000
1984,0.00074129000000000000
1984,0.40659989900000000000
1984,0.40621825700000000000
1984,0.15151882600000000000
1984,0.09030616500000000000
1984,0.00309597500000000000
1984,0.00194931800000000000
1984,0.15308888200000000000
1984,0.00202429200000000000
1984,0.00228833000000000000
1984,0.32719442100000000000
1984,0.00404858300000000000
1984,0.03001874800000000000
1984,0.35579599500000000000
1984,0.00068352700000000000
1984,0.05078917200000000000
1984,0.36218593800000000000
1984,0.04762864900000000000
1984,0.00084889600000000000
1984,0.00087719300000000000
1984,0.00292397700000000000
1984,0.09489628300000000000
1984,0.31003834900000000000
1984,0.00159489600000000000
1984,0.00128369700000000000
1984,0.56936907500000000000
1984,0.09176607500000000000
1984,0.42525012400000000000
1984,0.32425358200000000000
1984,0.32280457800000000000
1984,0.00228833000000000000
1984,0.04787664900000000000
1985,0.00092336100000000000
1985,0.38743279900000000000
1985,0.32528190500000000000
1985,0.36639613000000000000
1985,0.10879569100000000000
1985,0.00107411400000000000
1985,0.17229442300000000000
1985,0.29823506100000000000
1985,0.33498135000000000000
1985,0.00128369700000000000
1985,0.17662575400000000000
1985,0.62097971200000000000
1985,0.00142247500000000000
1985,0.19318698800000000000
1985,0.56190945700000000000
1985,0.31630343000000000000
1985,0.57213729600000000000
1985,0.08414453700000000000
1985,0.04738923200000000000
1985,0.06258551100000000000
1985,0.30912069500000000000
1985,0.00181488200000000000
1985,0.00039872400000000000
1985,0.06302865000000000000
1985,0.00086281300000000000
1985,0.19059805700000000000
1985,0.42107533900000000000
1985,0.05631887500000000000
1985,0.04970975200000000000
1985,0.62553318700000000000
1985,0.00187969900000000000
1985,0.00082236800000000000
1985,0.51510203100000000000
1985,0.33376883600000000000
1985,0.05620973000000000000
1985,0.00072098100000000000
1985,0.56723554600000000000
1985,0.03590947600000000000
1985,0.00067476400000000000
1985,0.00142247500000000000
1985,0.24956302300000000000
1985,0.05500983900000000000
1985,0.00751879800000000000
1985,0.35531891300000000000
1985,0.00114416500000000000
1985,0.12855224700000000000
1985,0.00202429200000000000
1985,0.12762502100000000000
1985,0.00228833000000000000
1985,0.16132727700000000000
1985,0.00292397700000000000
1985,0.00187969900000000000
1985,0.13196636400000000000
1985,0.00059808600000000000
1985,0.00438596500000000000
1985,0.00075188000000000000
1985,0.00079744800000000000
1985,0.00142247500000000000
1985,0.00073099400000000000
1985,0.00069252100000000000
1985,0.16057838500000000000
1985,0.19405317900000000000
1985,0.00066622300000000000
1985,0.04050151500000000000
1985,0.51969798800000000000
1985,0.36502045700000000000
1985,0.00066622300000000000
1985,0.31629214300000000000
1985,0.00128369700000000000
1985,0.00138504200000000000
1985,0.14416389900000000000
1985,0.00277008300000000000
1985,0.06944310300000000000
1985,0.59744449200000000000
1985,0.00067476400000000000
1985,0.21353853900000000000
1985,0.00076277700000000000
1985,0.35095879000000000000
1985,0.00055991000000000000
1985,0.27508108200000000000
1985,0.09019083000000000000
1985,0.00107411400000000000
1985,0.00057836900000000000
1985,0.23411292800000000000
1985,0.17904363100000000000
1985,0.03377834200000000000
1985,0.00122399000000000000
1985,0.43718040200000000000
1985,0.43366631700000000000
1985,0.00075188000000000000
1985,0.59712062800000000000
1985,0.00142247500000000000
1985,0.39752582300000000000
1985,0.43135214400000000000
1985,0.00071123800000000000
1985,0.12121858800000000000
1985,0.00065789500000000000
1985,0.00077399400000000000
1985,0.00077399400000000000
1985,0.49711324000000000000
1985,0.00060496100000000000
1985,0.09929921300000000000
1985,0.00103199200000000000
1985,0.35722465500000000000
1985,0.00055991000000000000
1985,0.20641777600000000000
1985,0.30612240600000000000
1985,0.00228833000000000000
1985,0.00159489600000000000
1985,0.00089206100000000000
1985,0.29353503100000000000
1985,0.04872005300000000000
1985,0.00159489600000000000
1985,0.17330523000000000000
1985,0.08650780300000000000
1985,0.30826590300000000000
1985,0.00128369700000000000
1985,0.12069438700000000000
1985,0.00095693800000000000
1985,0.00072098100000000000
1985,0.24987490200000000000
1985,0.00134952800000000000
1985,0.00079744800000000000
1985,0.00202429200000000000
1985,0.16620645800000000000
1985,0.30100087000000000000
1985,0.00194931800000000000
1985,0.03036895500000000000
1985,0.03658577000000000000
1985,0.00194931800000000000
1985,0.00219298300000000000
1985,0.12916349000000000000
1985,0.08471183200000000000
1985,0.00107411400000000000
1985,0.00164473700000000000
1985,0.00219298300000000000
1985,0.04201239400000000000
1985,0.00142247500000000000
1985,0.00114416500000000000
1985,0.15376017300000000000
1985,0.05530849500000000000
1985,0.08349605400000000000
1985,0.00078554600000000000
1985,0.13604304300000000000
1985,0.00142247500000000000
1985,0.00080971700000000000
1985,0.02068638100000000000
1985,0.07148291700000000000
1985,0.18400666800000000000
1985,0.00175438600000000000
1985,0.43725035000000000000
1985,0.26905019500000000000
1985,0.13532881800000000000
1985,0.32380048400000000000
1985,0.00239234500000000000
1985,0.11596339600000000000
1985,0.00142247500000000000
1985,0.00228833000000000000
1985,0.33829641000000000000
1985,0.43990940000000000000
1985,0.21999994600000000000
1985,0.10755757900000000000
1985,0.33555165500000000000
1985,0.03420780400000000000
1985,0.03997420800000000000
1985,0.04761549000000000000
1985,0.00089206100000000000
1985,0.00134952800000000000
1985,0.00089206100000000000
1985,0.00087719300000000000
1985,0.00202429200000000000
1985,0.00114416500000000000
1985,0.00116959100000000000
1985,0.02856096300000000000
1985,0.00134952800000000000
1985,0.06566132500000000000
1985,0.00150375900000000000
1985,0.30853254500000000000
1985,0.35459201600000000000
1985,0.11354542400000000000
1985,0.00086281300000000000
1985,0.12465954600000000000
1985,0.40737971900000000000
1985,0.00090744100000000000
1985,0.00095693800000000000
1985,0.00079744800000000000
1985,0.28344513300000000000
1985,0.00107411400000000000
1985,0.00159489600000000000
1985,0.04770629300000000000
1985,0.00250626600000000000
1985,0.11743231700000000000
1985,0.00097465900000000000
1985,0.14272234000000000000
1985,0.00202429200000000000
1985,0.03225542500000000000
1985,0.00134952800000000000
1985,0.47862604400000000000
1985,0.00142247500000000000
1985,0.00210526300000000000
1985,0.00194931800000000000
1985,0.00092336100000000000
1985,0.34111874900000000000
1985,0.00119617200000000000
1985,0.00239234500000000000
1985,0.33100806200000000000
1985,0.00375939900000000000
1985,0.00202429200000000000
1985,0.22454347600000000000
1985,0.00086281300000000000
1985,0.00164473700000000000
1985,0.14694129100000000000
1985,0.00069252100000000000
1985,0.08092649500000000000
1985,0.00202429200000000000
1985,0.00277008300000000000
1985,0.00111982100000000000
1985,0.00082236800000000000
1985,0.20130681800000000000
1985,0.07944095700000000000
1985,0.60900944100000000000
1985,0.04157653300000000000
1985,0.00087719300000000000
1985,0.06055165000000000000
1985,0.45884911800000000000
1985,0.08038379900000000000
1985,0.18594473900000000000
1985,0.00041771100000000000
1985,0.00071123800000000000
1985,0.38216787800000000000
1985,0.67543859200000000000
1985,0.00328947400000000000
1985,0.12026849500000000000
1985,0.00131579000000000000
1985,0.00119617200000000000
1985,0.00070175400000000000
1985,0.00150376000000000000
1985,0.04844308200000000000
1985,0.00116959100000000000
1985,0.03716528000000000000
1985,0.00154798800000000000
1985,0.08825784100000000000
1985,0.18274124200000000000
1985,0.13546758500000000000
1985,0.22567920200000000000
1985,0.00065789500000000000
1985,0.00077399400000000000
1985,0.00099304900000000000
1985,0.01479497300000000000
1985,0.32564862100000000000
1985,0.00119617200000000000
1985,0.00097465900000000000
1985,0.00187969900000000000
1985,0.13112940500000000000
1985,0.00134952800000000000
1985,0.06577563700000000000
1985,0.00087719300000000000
1985,0.00093985000000000000
1985,0.03788740100000000000
1985,0.00219298300000000000
1985,0.35841765900000000000
1985,0.10515492400000000000
1985,0.00146198800000000000
1985,0.00146198800000000000
1985,0.00078554600000000000
1985,0.37143658700000000000
1985,0.67926416400000000000
1985,0.00032894700000000000
1985,0.00109649100000000000
1985,0.00065789500000000000
1985,0.00095693800000000000
1985,0.00090744100000000000
1985,0.00069252100000000000
1985,0.00239234500000000000
1985,0.00090744100000000000
1985,0.00086281300000000000
1985,0.11455619900000000000
1985,0.00250626600000000000
1985,0.00228833000000000000
1985,0.46087944400000000000
1985,0.00219298300000000000
1985,0.00073099400000000000
1985,0.08562823600000000000
1985,0.00103199200000000000
1985,0.04616750100000000000
1985,0.22383767800000000000
1985,0.00210526300000000000
1985,0.14943058100000000000
1985,0.00175438600000000000
1985,0.46764975700000000000
1985,0.00109649100000000000
1985,0.59935895500000000000
1985,0.00125313300000000000
1985,0.01022249400000000000
1985,0.09296850600000000000
1985,0.03107710100000000000
1985,0.00210526300000000000
1985,0.35331063400000000000
1985,0.00068352700000000000
1985,0.71387056100000000000
1985,0.60836579200000000000
1985,0.04973922100000000000
1985,0.00097465900000000000
1985,0.09674316800000000000
1985,0.38717202700000000000
1985,0.14418285200000000000
1985,0.09022857000000000000
1985,0.00077399400000000000
1985,0.00046576600000000000
1985,0.00092336100000000000
1985,0.03430118800000000000
1985,0.46400665600000000000
1985,0.00210526300000000000
1985,0.00083542200000000000
1985,0.31434289000000000000
1985,0.00105263200000000000
1985,0.00099304900000000000
1985,0.24278575600000000000
1985,0.01676531700000000000
1985,0.00053163200000000000
1985,0.41315827400000000000
1985,0.00075188000000000000
1985,0.00049652400000000000
1985,0.10408296600000000000
1985,0.03934293700000000000
1985,0.00150376000000000000
1985,0.17149481900000000000
1985,0.00146198800000000000
1985,0.10227844800000000000
1985,0.00099304900000000000
1985,0.00202429200000000000
1985,0.21106034700000000000
1985,0.10160296900000000000
1985,0.00044228200000000000
1985,0.10911351400000000000
1985,0.01092491700000000000
1985,0.00066622300000000000
1985,0.03960844400000000000
1985,0.49189681500000000000
1985,0.06492180200000000000
1985,0.08695647500000000000
1985,0.00099304900000000000
1985,0.00105263200000000000
1985,0.00125313300000000000
1985,0.00095693800000000000
1985,0.00138504200000000000
1985,0.00114416500000000000
1985,0.00103199200000000000
1985,0.06184854800000000000
1985,0.00219298300000000000
1985,0.00093985000000000000
1985,0.00175438600000000000
1985,0.00062656600000000000
1985,0.20303684700000000000
1985,0.05691652600000000000
1985,0.00067476400000000000
1985,0.00125313300000000000
1985,0.35957628800000000000
1985,0.16814568000000000000
1985,0.10038521900000000000
1985,0.09180890500000000000
1985,0.10732562200000000000
1985,0.09673677700000000000
1985,0.16332841300000000000
1985,0.22625456100000000000
1985,0.00114416500000000000
1985,0.00073099400000000000
1985,0.50969023300000000000
1985,0.05362837600000000000
1985,0.00263157900000000000
1985,0.00093985000000000000
1985,0.00134952800000000000
1985,0.32897030300000000000
1985,0.00142247500000000000
1985,0.00187969900000000000
1985,0.27091026500000000000
1985,0.00210526300000000000
1985,0.00059136600000000000
1985,0.54243036300000000000
1985,0.30549856300000000000
1985,0.00078554600000000000
1985,0.00134952800000000000
1985,0.00138504200000000000
1985,0.00263157900000000000
1985,0.37193637500000000000
1985,0.28599539400000000000
1985,0.00164473700000000000
1985,0.00154798800000000000
1985,0.13606466900000000000
1985,0.34649404400000000000
1985,0.40048882100000000000
1985,0.07258094900000000000
1985,0.00210526300000000000
