year1,year2,coef_year1,coef_year2,std_err_year1,std_err_year2,t_stat_year1,t_stat_year2,p_value_year1,p_value_year2
1970,1994,0,-0.0605532551848305,0,0.0130767506532935,0,-4.630604099618528,1.0,4.241875316244277e-06
1970,1995,0,-0.0343822779784901,0,0.0144406213871099,0,-2.380941723822253,1.0,0.017522236111114
1970,1996,0,-0.0320996113657051,0,0.0139751483369193,0,-2.296906665448755,1.0,0.0218944469721978
1970,1997,0,-0.0397368891241193,0,0.0141671200645997,0,-2.8048671108119043,1.0,0.0051634768432237
1970,1998,0,-0.0518183915016274,0,0.0131910079597118,0,-3.9283117453868415,1.0,9.331067798298768e-05
1970,2001,0,-0.0338302339175402,0,0.0138345946784776,0,-2.4453361087744567,1.0,0.0146821120882702
1970,2002,0,-0.0456530929083547,0,0.0132437461053394,0,-3.4471434702262047,1.0,0.000595496144717
1970,2003,0,-0.0446444666342235,0,0.0133176164754181,0,-3.3522865534256003,1.0,0.0008381813054335
1970,2004,0,-0.0441653041727264,0,0.0133322190979008,0,-3.3126746454144507,1.0,0.0009641120388257
1970,2005,0,-0.0466401833573863,0,0.0137395307785598,0,-3.394597974929908,1.0,0.0007215760728463
1970,2006,0,-0.0459151801041218,0,0.012765218757369,0,-3.596897239039949,1.0,0.0003400396180088
1970,2007,0,-0.0480531986148539,0,0.013060464790343,0,-3.679287022800653,1.0,0.000249314661111
1970,2008,0,-0.0649145731625351,0,0.01270334860893,0,-5.110036350329083,1.0,3.989182266609753e-07
1970,2009,0,-0.0599829751085774,0,0.0119618227362482,0,-5.014534693513664,1.0,6.345120437462565e-07
1970,2010,0,-0.0576556719364533,0,0.0133810513079962,0,-4.308755015534502,1.0,1.855045042920941e-05
1970,2011,0,-0.0655885699875398,0,0.0120973486644277,0,-5.421730976507546,1.0,7.625017490854827e-08
1970,2012,0,-0.0692591802502894,0,0.0116024259081137,0,-5.96937061255918,1.0,3.3747612364385406e-09
1970,2013,0,-0.053118533488555,0,0.0124719903782881,0,-4.259026176048553,1.0,2.266613367019307e-05
1970,2014,0,-0.0754657025403179,0,0.0118703174515176,0,-6.357513423591644,1.0,3.277280031547447e-10
1970,2015,0,-0.0724083476002879,0,0.0116045340798544,0,-6.239660041671926,1.0,6.54981404178691e-10
1970,2016,0,-0.0565268656053272,0,0.0125383568455858,0,-4.508315268218539,1.0,7.414659958001246e-06
1970,2017,0,-0.0722855683535987,0,0.0114761419361833,0,-6.298769112090529,1.0,4.47023648668012e-10
1970,2018,0,-0.0688822422281476,0,0.0117297176052987,0,-5.872455292276676,1.0,5.833942539933698e-09
1970,2019,0,-0.0737014673113615,0,0.0121683059245401,0,-6.05683878827582,1.0,2.0513853570281e-09
1971,1978,0,-0.0367762657075389,0,0.0130088470093635,0,-2.827019618346494,1.0,0.0048127244993232
1971,1979,0,-0.0445604621965846,0,0.0125392902392947,0,-3.553667021514843,1.0,0.0004009871260071
1971,1980,0,-0.0390948727175632,0,0.0126717657012053,0,-3.085195357884844,1.0,0.0020985187397108
1971,1981,0,-0.0330757442918943,0,0.0126509550432217,0,-2.61448595611095,1.0,0.0090887966241298
1971,1982,0,-0.0321205876982358,0,0.0129357838181546,0,-2.4830801248515364,1.0,0.0132188918313446
1971,1983,0,-0.0350463398727803,0,0.0125025665638908,0,-2.8031316365072585,1.0,0.005171288116102
1971,1984,0,-0.0417752898011657,0,0.0126882162545402,0,-3.292447808510296,1.0,0.0010348786533929
1971,1985,0,-0.0461748102019209,0,0.0129771670904313,0,-3.5581579461951933,1.0,0.0003963960715394
1971,1986,0,-0.0287732955301904,0,0.0130090323978224,0,-2.211793671526768,1.0,0.0272542776746245
1971,1987,0,-0.0422877742151038,0,0.0128939648021311,0,-3.2796564023592283,1.0,0.0010845120458827
1971,1988,0,-0.0358157178173593,0,0.0132835177252736,0,-2.6962524956183342,1.0,0.0071630501754901
1971,1990,0,-0.0318639358748299,0,0.0132570209118145,0,-2.4035517547108256,1.0,0.0164711987495883
1971,1992,0,-0.0381732146617919,0,0.0121624178835043,0,-3.13862054629495,1.0,0.0017547364458102
1971,1994,0,-0.0504021416065759,0,0.0125308378164616,0,-4.022248340040209,1.0,6.29289590782661e-05
1971,1997,0,-0.0295857755458649,0,0.013582008042905,0,-2.1783064368983243,1.0,0.0296882924164915
1971,1998,0,-0.0416672779233735,0,0.0126015343255258,0,-3.306524177692536,1.0,0.0009882274139952
1971,2002,0,-0.0355019793301005,0,0.0127012479221991,0,-2.795156786763471,1.0,0.0053074598649863
1971,2003,0,-0.0344933530559693,0,0.0127781169729824,0,-2.699408146669857,1.0,0.0070874122311565
1971,2004,0,-0.034014190594472,0,0.0127992735543673,0,-2.6575094633293217,1.0,0.0080215745920606
1971,2005,0,-0.036489069779132,0,0.0131816314519042,0,-2.768175541265097,1.0,0.0057672675042134
1971,2006,0,-0.0357640665258671,0,0.0122577281076907,0,-2.9176749730178844,1.0,0.0036154467679132
1971,2007,0,-0.0379020850365994,0,0.0125120714398884,0,-3.029241418472709,1.0,0.0025283184836838
1971,2008,0,-0.05476345958428,0,0.0121711560301114,0,-4.499446022119438,1.0,7.759513644759761e-06
1971,2009,0,-0.0498318615303238,0,0.0114847716053357,0,-4.338951025127241,1.0,1.5835548612091204e-05
1971,2010,0,-0.0475045583581991,0,0.0127999242137162,0,-3.711315595704386,1.0,0.0002208566830171
1971,2011,0,-0.0554374564092854,0,0.0115848656048238,0,-4.785334444121779,1.0,1.9971516900993845e-06
1971,2012,0,-0.0591080666720359,0,0.0111167851632815,0,-5.317010790787634,1.0,1.315653201265853e-07
1971,2013,0,-0.0429674199103012,0,0.0119805699466676,0,-3.5864253621967723,1.0,0.00035287627493
1971,2014,0,-0.0653145889620637,0,0.011358649474414,0,-5.750207285574579,1.0,1.2213094643124746e-08
1971,2015,0,-0.0622572340220342,0,0.0111336273218372,0,-5.5918194692869125,1.0,2.9149828492963422e-08
1971,2016,0,-0.0463757520270727,0,0.0120321685083782,0,-3.8543137086868704,1.0,0.0001243577415894
1971,2017,0,-0.0621344547753445,0,0.0110234509816695,0,-5.636570152002795,1.0,2.2436636906822893e-08
1971,2018,0,-0.0587311286498933,0,0.0112763459390967,0,-5.208347541579387,1.0,2.3068981146716494e-07
1971,2019,0,-0.0635503537331076,0,0.0116585609810635,0,-5.450960357485768,1.0,6.480517427007435e-08
1972,1978,0,-0.025904141016118,0,0.0128994617331226,0,-2.0081567395639968,1.0,0.0449598500308851
1972,1979,0,-0.0336883375051646,0,0.0124256522276472,0,-2.7111926913749835,1.0,0.0068426922871242
1972,1980,0,-0.0282227480261426,0,0.0125832612988518,0,-2.242880232386008,1.0,0.0251597040535762
1972,1984,0,-0.0309031651097451,0,0.0125757912238707,0,-2.4573535421839985,1.0,0.0142020087413751
1972,1985,0,-0.0353026855105005,0,0.0128182930733223,0,-2.7540863130967983,1.0,0.0060273911696741
1972,1987,0,-0.0314156495236831,0,0.0127581035092679,0,-2.462407480928626,1.0,0.0140153735512446
1972,1992,0,-0.027301089970371,0,0.0120484112007483,0,-2.265949386644047,1.0,0.0237037464465861
1972,1994,0,-0.0395300169151549,0,0.0124024987991692,0,-3.1872623053833937,1.0,0.0014912365392349
1972,1998,0,-0.0307951532319524,0,0.0124276479985964,0,-2.4779550591898247,1.0,0.0134302620865064
1972,2006,0,-0.0248919418344471,0,0.0121613730096604,0,-2.046803581690503,1.0,0.04097600686124
1972,2007,0,-0.0270299603451792,0,0.0123802817851396,0,-2.183307360388524,1.0,0.0292998755301079
1972,2008,0,-0.0438913348928599,0,0.0120443177018142,0,-3.644152867725216,1.0,0.0002848093922933
1972,2009,0,-0.0389597368389026,0,0.0113927179884699,0,-3.419705190485004,1.0,0.0006537307348975
1972,2010,0,-0.0366324336667784,0,0.0126428772534307,0,-2.8974760200916947,1.0,0.0038692384785208
1972,2011,0,-0.0445653317178649,0,0.0114575419142483,0,-3.889606693251068,1.0,0.0001079882516098
1972,2012,0,-0.0482359419806146,0,0.0110013495262539,0,-4.3845477198504375,1.0,1.2941392382481662e-05
1972,2013,0,-0.0320952952188806,0,0.0118914194231721,0,-2.699029785825085,1.0,0.0070835227390973
1972,2014,0,-0.0544424642706433,0,0.011223623778825,0,-4.850702887364846,1.0,1.4535148194788671e-06
1972,2015,0,-0.0513851093306139,0,0.0110350762564952,0,-4.656525078416994,1.0,3.6662749357894353e-06
1972,2016,0,-0.0355036273356517,0,0.0119287318648509,0,-2.9763119615645186,1.0,0.0029972508298766
1972,2017,0,-0.0512623300839237,0,0.010940774942753,0,-4.685438677986791,1.0,3.1768029145177146e-06
1972,2018,0,-0.0478590039584721,0,0.0112024393526177,0,-4.272194872207772,1.0,2.120306753255962e-05
1972,2019,0,-0.0526782290416869,0,0.0115370604170151,0,-4.566000968842635,1.0,5.677856913880688e-06
1973,1978,0,-0.0349047953849929,0,0.0126723769690572,0,-2.75440002062926,1.0,0.0060057423469278
1973,1979,0,-0.0426889918740388,0,0.0122183589858504,0,-3.4938400421427405,1.0,0.0005000631501812
1973,1980,0,-0.037223402395017,0,0.0123366270119213,0,-3.0173079204750857,1.0,0.0026221753596313
1973,1981,0,-0.0312042739693481,0,0.0123138277693297,0,-2.534084003275505,1.0,0.0114408886247941
1973,1982,0,-0.0302491173756899,0,0.0125958865581795,0,-2.401507606151534,1.0,0.0165362954004907
1973,1983,0,-0.0331748695502348,0,0.0121710784791873,0,-2.7257132231103567,1.0,0.0065386899697536
1973,1984,0,-0.0399038194786194,0,0.0123624128842653,0,-3.227834230436388,1.0,0.0012942654126933
1973,1985,0,-0.0443033398793744,0,0.0126618709333906,0,-3.498956837614091,1.0,0.0004929858903702
1973,1986,0,-0.0269018252076446,0,0.0126709024973564,0,-2.1231183187825136,1.0,0.0340309843450506
1973,1987,0,-0.0404163038925586,0,0.0125717128791574,0,-3.2148605588634216,1.0,0.0013558444751904
1973,1988,0,-0.0339442474948128,0,0.0129466767292952,0,-2.6218502403790733,1.0,0.0089091233090916
1973,1990,0,-0.0299924655522838,0,0.0129254705123198,0,-2.320415765421974,1.0,0.0205684447256832
1973,1992,0,-0.0363017443392456,0,0.0118527074497007,0,-3.062738576253478,1.0,0.0022586047894239
1973,1994,0,-0.0485306712840299,0,0.0122161747359675,0,-3.972656935001382,1.0,7.706415708064143e-05
1973,1997,0,-0.0277143052233186,0,0.0132378506870188,0,-2.093565328584315,1.0,0.0366157870176231
1973,1998,0,-0.0397958076008275,0,0.0123033843267933,0,-3.234541532947424,1.0,0.0012682772682498
1973,2002,0,-0.0336305090075546,0,0.0123773943010558,0,-2.717091189757587,1.0,0.0067186601760048
1973,2003,0,-0.0326218827334239,0,0.0124494603926278,0,-2.6203451157402484,1.0,0.0089390123242627
1973,2004,0,-0.032142720271926,0,0.0124667109356676,0,-2.578283914481778,1.0,0.0100927950614319
1973,2005,0,-0.0346175994565864,0,0.0128431675668366,0,-2.6954097792802565,1.0,0.0071724457233859
1973,2006,0,-0.0338925962033217,0,0.0119379786558342,0,-2.8390565254326448,1.0,0.0046246894499654
1973,2007,0,-0.0360306147140533,0,0.0121993710678167,0,-2.953481332255384,1.0,0.0032285057996379
1973,2008,0,-0.0528919892617351,0,0.0118664421834651,0,-4.457274425137758,1.0,9.37260283617154e-06
1973,2009,0,-0.0479603912077778,0,0.0111859587786278,0,-4.287553007920255,1.0,1.983780431055333e-05
1973,2010,0,-0.0456330880356536,0,0.0124890873586393,0,-3.6538368837725153,1.0,0.0002750266812008
1973,2011,0,-0.0535659860867392,0,0.0112975643049216,0,-4.741374746006443,1.0,2.458498895274049e-06
1973,2012,0,-0.0572365963494899,0,0.0108383614498281,0,-5.2809270676609,1.0,1.5840389946560673e-07
1973,2013,0,-0.0410959495877548,0,0.0116660030720577,0,-3.522710334800716,1.0,0.0004474933754562
1973,2014,0,-0.0634431186395182,0,0.0110811352006885,0,-5.725326646639602,1.0,1.3939142630876789e-08
1973,2015,0,-0.0603857636994879,0,0.0108477915053723,0,-5.566641253160334,1.0,3.3297823230126574e-08
1973,2016,0,-0.0445042817045266,0,0.0117219505793862,0,-3.796661775966727,1.0,0.0001562375215564
1973,2017,0,-0.060262984452798,0,0.0107343325110549,0,-5.614041151672459,1.0,2.529027556322988e-08
1973,2018,0,-0.0568596583273471,0,0.010976195055871,0,-5.180270397703399,1.0,2.658511063590272e-07
1973,2019,0,-0.0616788834105618,0,0.0113667144823794,0,-5.426271901715819,1.0,7.353146763978054e-08
1974,1979,0,-0.0253184811442351,0,0.0119621199886449,0,-2.1165546883218678,1.0,0.0345901249317826
1974,1985,0,-0.0269328291495716,0,0.0123113954784571,0,-2.1876341472986987,1.0,0.0289974120928995
1974,1994,0,-0.0311601605542267,0,0.0119295775289117,0,-2.6120087219106543,1.0,0.0091648366002978
1974,2008,0,-0.0355214785319315,0,0.0115835618445984,0,-3.0665419677018986,1.0,0.0022340581797928
1974,2009,0,-0.0305898804779749,0,0.0109761145580421,0,-2.786949818737264,1.0,0.0054259585719818
1974,2010,0,-0.02826257730585,0,0.0121426908471527,0,-2.327538241861536,1.0,0.0201922881090763
1974,2011,0,-0.0361954753569361,0,0.0110146828176219,0,-3.286111452889801,1.0,0.0010554925007845
1974,2012,0,-0.039866085619687,0,0.0105808481156129,0,-3.767758990969843,1.0,0.0001748854096566
1974,2013,0,-0.0237254388579517,0,0.0114612979919071,0,-2.070048163367208,1.0,0.038726405708304
1974,2014,0,-0.0460726079097146,0,0.0107827180346051,0,-4.272819502638659,1.0,2.1364489460891764e-05
1974,2015,0,-0.0430152529696852,0,0.0106251326963744,0,-4.04844383584622,1.0,5.5637630470281874e-05
1974,2016,0,-0.0271337709747231,0,0.0114876552709599,0,-2.3619938390139232,1.0,0.0183906596568249
1974,2017,0,-0.0428924737229949,0,0.0105446471872662,0,-4.067701172097273,1.0,5.113961502456012e-05
1974,2018,0,-0.0394891475975436,0,0.0108041767436701,0,-3.654989041222324,1.0,0.0002703953049756
1974,2019,0,-0.0443083726807582,0,0.0110957415647298,0,-3.9932772786995714,1.0,7.051827914856715e-05
1975,1979,0,-0.0268172878619858,0,0.0117724212085114,0,-2.277975565688818,1.0,0.0229648957963085
1975,1984,0,-0.0240321154665666,0,0.0119127069412179,0,-2.017351353067833,1.0,0.0439620329843393
1975,1985,0,-0.0284316358673215,0,0.0121756198965479,0,-2.3351284048693435,1.0,0.0197794708885828
1975,1987,0,-0.0245445998805048,0,0.0121017432373683,0,-2.028187129662025,1.0,0.0428562660084143
1975,1994,0,-0.032658967271977,0,0.0117616784346621,0,-2.7767267616949747,1.0,0.0056089239709101
1975,1998,0,-0.0239241035887742,0,0.0118195261954383,0,-2.024116973318913,1.0,0.0432830792175022
1975,2008,0,-0.0370202852496818,0,0.0114237066827572,0,-3.240654393337975,1.0,0.0012365762205846
1975,2009,0,-0.0320886871957245,0,0.0107848032606031,0,-2.975361387717148,1.0,0.0029966568476831
1975,2010,0,-0.0297613840235998,0,0.0120092849932592,0,-2.478197831120232,1.0,0.0134043258062475
1975,2011,0,-0.0376942820746862,0,0.0108722422693888,0,-3.4670200627165757,1.0,0.0005502032475789
1975,2012,0,-0.041364892337437,0,0.0104342874186446,0,-3.964323645477077,1.0,7.887973809858067e-05
1975,2013,0,-0.025224245575702,0,0.0112516336649132,0,-2.241829615761543,1.0,0.0251989431031634
1975,2014,0,-0.0475714146274649,0,0.0106580383216378,0,-4.463430623146293,1.0,9.04106067061274e-06
1975,2015,0,-0.0445140596874355,0,0.0104533297538393,0,-4.258361759905863,1.0,2.249015905283268e-05
1975,2016,0,-0.028632577692474,0,0.0112974423879838,0,-2.5344300691392005,1.0,0.0114246872794878
1975,2017,0,-0.0443912804407453,0,0.0103527267911888,0,-4.287882925542523,1.0,1.9675035602433027e-05
1975,2018,0,-0.0409879543152943,0,0.0105922358443507,0,-3.86962251573682,1.0,0.0001156706453614
1975,2019,0,-0.0458071793985086,0,0.0109426532558778,0,-4.186112666405025,1.0,3.104396060194105e-05
1976,1978,0,-0.0296346920034576,0,0.0129244120651949,0,-2.292923798310565,1.0,0.022106890043474
1976,1979,0,-0.0374188884925034,0,0.0124532122738381,0,-3.004757942744909,1.0,0.0027371884438093
1976,1980,0,-0.0319532990134823,0,0.012599850128591,0,-2.53600627685048,1.0,0.0113878085246406
1976,1981,0,-0.0259341705878132,0,0.0125826958539585,0,-2.061098105590334,1.0,0.0395890164772205
1976,1983,0,-0.0279047661686994,0,0.0124327750592294,0,-2.244451945423426,1.0,0.025051124863842
1976,1984,0,-0.0346337160970846,0,0.0126025815453736,0,-2.7481445743787827,1.0,0.0061235702166306
1976,1985,0,-0.0390332364978397,0,0.0128644892171067,0,-3.034184711036551,1.0,0.0024939448306836
1976,1987,0,-0.0351462005110225,0,0.012794579473861,0,-2.746960193793413,1.0,0.0061521727462207
1976,1988,0,-0.0286741441132781,0,0.0131878706648997,0,-2.1742815684108847,1.0,0.0299854895405852
1976,1992,0,-0.0310316409577103,0,0.0120767636142857,0,-2.569532860691474,1.0,0.0103506459941076
1976,1994,0,-0.0432605679024954,0,0.0124363660030987,0,-3.4785537746087654,1.0,0.000530723393824
1976,1998,0,-0.0345257042192924,0,0.0124809195922552,0,-2.766278875854356,1.0,0.0058065960216986
1976,2002,0,-0.02836040562602,0,0.0126123349581864,0,-2.248624518778078,1.0,0.024800850473771
1976,2003,0,-0.027351779351888,0,0.0126926269123934,0,-2.1549344781560524,1.0,0.0314560670396845
1976,2004,0,-0.0268726168903905,0,0.012718330314257,0,-2.1129044635888152,1.0,0.0349058621966053
1976,2005,0,-0.0293474960750511,0,0.0130926029586889,0,-2.241532578941801,1.0,0.0252671066561945
1976,2006,0,-0.0286224928217865,0,0.0121820136602601,0,-2.3495699167665656,1.0,0.0190150181935523
1976,2007,0,-0.030760511332519,0,0.0124156583598028,0,-2.477557809750133,1.0,0.0134299263230059
1976,2008,0,-0.0476218858801994,0,0.0120781489153082,0,-3.942813274958212,1.0,8.720809672848897e-05
1976,2009,0,-0.0426902878262422,0,0.0114128182696709,0,-3.7405561726755856,1.0,0.0001945980044815
1976,2010,0,-0.040362984654118,0,0.0126885901097506,0,-3.181045672135066,1.0,0.0015261237291736
1976,2011,0,-0.0482958827052043,0,0.0114925702747026,0,-4.20235696200291,1.0,2.909489591169545e-05
1976,2012,0,-0.0519664929679547,0,0.0110320755414848,0,-4.710491037932163,1.0,2.842831178967157e-06
1976,2013,0,-0.0358258462062202,0,0.0119094453568807,0,-3.008187630293089,1.0,0.0027001369080001
1976,2014,0,-0.0581730152579824,0,0.0112623346390633,0,-5.16527142216228,1.0,2.963017787731863e-07
1976,2015,0,-0.055115660317953,0,0.0110585463049216,0,-4.983987840555836,1.0,7.37289461842138e-07
1976,2016,0,-0.0392341783229913,0,0.0119527806206534,0,-3.2824310566863377,1.0,0.0010693814406045
1976,2017,0,-0.0549928810712629,0,0.0109576403767384,0,-5.018679129861323,1.0,6.141956521713688e-07
1976,2018,0,-0.0515895549458116,0,0.0112151321155457,0,-4.599995293350239,1.0,4.762932998545392e-06
1976,2019,0,-0.0564087800290257,0,0.0115694702351764,0,-4.8756579931825685,1.0,1.2845359454755796e-06
1977,1979,0,-0.0312711352684933,0,0.0120016885248542,0,-2.605561309455261,1.0,0.0093223435121302
1977,1980,0,-0.0258055457894718,0,0.0120965441289915,0,-2.1332990244398897,1.0,0.0331600097443506
1977,1984,0,-0.0284859628730744,0,0.012141111058798,0,-2.346240202821642,1.0,0.0191797535289676
1977,1985,0,-0.0328854832738291,0,0.0124704635651353,0,-2.637069833215312,1.0,0.0085183726112573
1977,1987,0,-0.0289984472870125,0,0.012364062185589,0,-2.345381869788049,1.0,0.0192337520831359
1977,1992,0,-0.0248838877337,0,0.0116455941173795,0,-2.1367641258048087,1.0,0.0328764598770307
1977,1994,0,-0.0371128146784848,0,0.01201144819115,0,-3.089786850667126,1.0,0.0020651857852547
1977,1998,0,-0.0283779509952813,0,0.0121330544565644,0,-2.3388958729949363,1.0,0.0195749903311728
1977,2007,0,-0.0246127581085081,0,0.0119978546206761,0,-2.051429933656017,1.0,0.0405179732249054
1977,2008,0,-0.0414741326561894,0,0.0116693518183601,0,-3.5541076575423483,1.0,0.0003986437014192
1977,2009,0,-0.0365425346022321,0,0.0109779305621027,0,-3.3287270670468496,1.0,0.0009035482725811
1977,2010,0,-0.0342152314301083,0,0.0123005768565279,0,-2.781595678738438,1.0,0.0055298389697159
1977,2011,0,-0.0421481294811938,0,0.0111152497878602,0,-3.791919235789634,1.0,0.0001588527867302
1977,2012,0,-0.0458187397439438,0,0.0106580673963231,0,-4.298972603583899,1.0,1.881384202579474e-05
1977,2013,0,-0.0296780929822096,0,0.011443449681712,0,-2.5934568515330483,1.0,0.0096424537169565
1977,2014,0,-0.0520252620339716,0,0.0109104882874001,0,-4.768371558040381,1.0,2.144034985926313e-06
1977,2015,0,-0.0489679070939426,0,0.0106536002831933,0,-4.596371723387464,1.0,4.82505955387199e-06
1977,2016,0,-0.0330864250989814,0,0.0115095845683307,0,-2.874684564204037,1.0,0.0041337164170529
1977,2017,0,-0.0488451278472534,0,0.0105301227594396,0,-4.638609536006259,1.0,3.934433724173669e-06
1977,2018,0,-0.045441801721802,0,0.0107587111184074,0,-4.223721709941065,1.0,2.6056920731560905e-05
1977,2019,0,-0.0502610268050161,0,0.011177955266946,0,-4.496441934567518,1.0,7.753807719505684e-06
1978,1999,0,0.0277230762660024,0,0.0118424633634892,0,2.3409889830416395,1.0,0.0194434011777084
1978,2000,0,0.0266575775561245,0,0.0125264404617008,0,2.128104758700544,1.0,0.0336189541652155
1978,2012,0,-0.0223318009644972,0,0.0099523686100073,0,-2.24386795139823,1.0,0.0250496443165403
1978,2014,0,-0.0285383232545244,0,0.0101721399042253,0,-2.8055378242163345,1.0,0.0051212913940177
1978,2015,0,-0.0254809683144951,0,0.0099641501322075,0,-2.557264591199997,1.0,0.0106863728275534
1978,2017,0,-0.0253581890678059,0,0.009862685517024,0,-2.5711241653234422,1.0,0.0102654250892788
1978,2018,0,-0.0219548629423535,0,0.0100868397854052,0,-2.176584877864362,1.0,0.0297217871551242
1978,2019,0,-0.0267740880255683,0,0.0104373682643029,0,-2.5652144628391618,1.0,0.0104574081710748
1979,1999,0,0.0355072727550488,0,0.0114244680247268,0,3.1080022875636515,1.0,0.0019394115812625
1979,2000,0,0.0344417740451698,0,0.0120712768748803,0,2.853200568768437,1.0,0.0044315182613927
1979,2014,0,-0.0207541267654792,0,0.0097933557407402,0,-2.1192048277325664,1.0,0.0343147529982341
1980,1999,0,0.0300416832760273,0,0.0115150294067025,0,2.608910686631935,1.0,0.0092215766286629
1980,2000,0,0.0289761845661492,0,0.0122086124687496,0,2.373421602194312,1.0,0.017835594373334
1980,2012,0,-0.0200131939544727,0,0.0097078049832145,0,-2.061557065585574,1.0,0.0394855344126758
1980,2014,0,-0.0262197162445002,0,0.0099346498108301,0,-2.6392189703473146,1.0,0.0084335266133999
1980,2015,0,-0.0231623613044716,0,0.0097067785305705,0,-2.3862047775710638,1.0,0.0171880030955361
1980,2017,0,-0.0230395820577815,0,0.0095969676810156,0,-2.400714769870235,1.0,0.0165188656519322
1980,2018,0,-0.0196362559323303,0,0.0098071918712963,0,-2.0022302194170147,1.0,0.0454924286929408
1980,2019,0,-0.024455481015544,0,0.0101811768445098,0,-2.4020288999037938,1.0,0.0164787987669398
1981,1999,0,0.0240225548503591,0,0.0114890384781556,0,2.090910818693296,1.0,0.0367905505798042
1981,2008,0,-0.0216877152923857,0,0.01061626949159,0,-2.04287535367921,1.0,0.0413244674053851
1981,2011,0,-0.0223617121173909,0,0.010112744446939,0,-2.2112407007535464,1.0,0.0272342139153497
1981,2012,0,-0.0260323223801415,0,0.009696382759248,0,-2.684745747615318,1.0,0.007367023378246
1981,2014,0,-0.0322388446701689,0,0.0099272216525625,0,-3.247519376365201,1.0,0.0012008417796266
1981,2015,0,-0.0291814897301387,0,0.0096910771786947,0,-3.0111709144461707,1.0,0.0026599890874177
1981,2017,0,-0.0290587104834505,0,0.0095776816832559,0,-3.034002532601587,1.0,0.0024661979141659
1981,2018,0,-0.0256553843579982,0,0.0097847733643716,0,-2.621970218688427,1.0,0.008855689252442
1981,2019,0,-0.0304746094412132,0,0.0101693035339997,0,-2.9967253253209845,1.0,0.0027929789910765
1982,2008,0,-0.0226428718860453,0,0.0108455783348872,0,-2.087751449197444,1.0,0.0370809538149309
1982,2011,0,-0.0233168687110501,0,0.010328009820792,0,-2.257634250512547,1.0,0.0241813290810021
1982,2012,0,-0.0269874789737997,0,0.0099059726301163,0,-2.7243643790971115,1.0,0.0065478097038598
1982,2014,0,-0.0331940012638279,0,0.0101336913808986,0,-3.2756080697697585,1.0,0.0010899893455226
1982,2015,0,-0.0301366463237982,0,0.0099087043759914,0,-3.0414315717016054,1.0,0.002410533616215
1982,2017,0,-0.0300138670771094,0,0.0097999245850618,0,-3.0626630660872456,1.0,0.0022452433682287
1982,2018,0,-0.0266105409516581,0,0.0100169909421695,0,-2.6565403827643403,1.0,0.0080057196770365
1982,2019,0,-0.0314297660348717,0,0.0103889319763592,0,-3.025312525521632,1.0,0.0025464376656467
1983,1999,0,0.0259931504312447,0,0.0113589812800447,0,2.2883346481879485,1.0,0.0223267784581452
1983,2000,0,0.0249276517213662,0,0.0120463674544949,0,2.069308595768001,1.0,0.0387998716954328
1983,2011,0,-0.0203911165365041,0,0.0099899207057013,0,-2.0411690079648657,1.0,0.0414824663109423
1983,2012,0,-0.0240617267992546,0,0.0095797337058329,0,-2.5117323234782525,1.0,0.0121548277140799
1983,2014,0,-0.0302682490892832,0,0.009804981440773,0,-3.0870276779327432,1.0,0.0020741502170253
1983,2015,0,-0.0272108941492535,0,0.0095773139097367,0,-2.841182236032761,1.0,0.0045746104290146
1983,2017,0,-0.0270881149025636,0,0.0094677338062381,0,-2.861098068126461,1.0,0.0042959840479974
1983,2018,0,-0.0236847887771122,0,0.0096742323324792,0,-2.4482344400180858,1.0,0.0145010047093888
1983,2019,0,-0.028504013860327,0,0.010046883947327,0,-2.837099941610308,1.0,0.0046394399142452
1984,1999,0,0.0327221003596298,0,0.0115571977373099,0,2.831317859518269,1.0,0.0047340558116397
1984,2000,0,0.0316566016497513,0,0.0122155873869247,0,2.5914923815809066,1.0,0.0097188201908698
1984,2014,0,-0.0235392991608976,0,0.0099132982934915,0,-2.374517387048885,1.0,0.017757949608871
1984,2015,0,-0.0204819442208688,0,0.0097184855323059,0,-2.107524279661001,1.0,0.0353000709244323
1984,2017,0,-0.0203591649741785,0,0.0096230096769781,0,-2.11567541315949,1.0,0.0345901443659117
1984,2019,0,-0.0217750639319418,0,0.0101757445158299,0,-2.139898844557979,1.0,0.0326027319741934
1985,1996,0,0.02422631241447,0,0.0119322428781772,0,2.030323440597857,1.0,0.0426471509139005
1985,1999,0,0.0371216207603849,0,0.0118702181236928,0,3.127290532790661,1.0,0.0018224585791102
1985,2000,0,0.0360561220505065,0,0.0124774204448903,0,2.889709632672673,1.0,0.0039618391448448
1986,2008,0,-0.0259901640540904,0,0.0108996082606849,0,-2.3845044181851285,1.0,0.0172971099020436
1986,2009,0,-0.0210585660001334,0,0.0102752076035199,0,-2.0494540658156084,1.0,0.0406636683112023
1986,2011,0,-0.0266641608790957,0,0.0103770450080406,0,-2.569533124163481,1.0,0.0103285343260404
1986,2012,0,-0.0303347711418459,0,0.0099554565119553,0,-3.0470497365356803,1.0,0.0023687466751888
1986,2014,0,-0.0365412934318731,0,0.0101780900852756,0,-3.5901915905358748,1.0,0.0003465026222509
1986,2015,0,-0.0334839384918444,0,0.0099644430284636,0,-3.3603422084101218,1.0,0.0008057141029192
1986,2017,0,-0.0333611592451539,0,0.0098605248099662,0,-3.3833046301384644,1.0,0.0007409201967973
