year1,year2,coef_year1,coef_year2,std_err_year1,std_err_year2,t_stat_year1,t_stat_year2,p_value_year1,p_value_year2
1969,1972,0,-0.0072343950877304585,0,0.01233163197162577,0,-0.5866535025028561,1.0,0.5576343411626683
1969,1973,0,0.0019826290113134073,0,0.012782787598183767,0,0.15510145937143693,1.0,0.8767852897446851
1969,1974,0,-0.0070722990699526745,0,0.012399978379669824,0,-0.5703476936337198,1.0,0.5686297463508989
1969,1975,0,-0.005452680350580555,0,0.012261627886494337,0,-0.44469465237861694,1.0,0.6566727908632755
1969,1976,0,0.010731818797543166,0,0.013644599699796896,0,0.7865250013676042,1.0,0.4318356074841747
1969,1977,0,0.004122568060616794,0,0.012761490869909665,0,0.3230475265501621,1.0,0.746749533953969
1969,1978,0,0.005783703336587455,0,0.012828373253072808,0,0.45085243643047823,1.0,0.65222136943943
1969,1979,0,0.010847339980331341,0,0.012767578995369202,0,0.8496003811110681,1.0,0.3958005248070896
1969,1980,0,0.03516720003357579,0,0.01313482325781854,0,2.677401845711355,1.0,0.007566263804498298
1969,1981,0,0.021084704438079332,0,0.012299110055645362,0,1.7143276499425528,1.0,0.08683744530086561
1969,1982,0,0.05425072727425373,0,0.013592098570866636,0,3.991342984411177,1.0,7.173069848187407e-05
1969,1983,0,0.04593181854097474,0,0.013625251058148935,0,3.3710805287146637,1.0,0.000782676078137809
1969,1984,0,0.03437230609087325,0,0.01353010663309834,0,2.5404312784046503,1.0,0.0112607465620145
1969,1985,0,0.027820472870549662,0,0.013174709792893598,0,2.111657357762518,1.0,0.03505646887538569
1969,1986,0,0.01856840799882187,0,0.012679896701231224,0,1.4643974187123205,1.0,0.14348624634552282
1969,1987,0,0.04525285734824732,0,0.013971334628899521,0,3.2389788484947157,1.0,0.0012520757312941442
1969,1988,0,0.025965887341688393,0,0.013415575296059627,0,1.9355030826978397,1.0,0.053308198792114056
1969,1989,0,0.015686520941008312,0,0.01287438276439041,0,1.2184289707772296,1.0,0.22344109013459884
1969,1990,0,0.04855641933318748,0,0.013823845522145602,0,3.512511714298369,1.0,0.00047113622112907613
1969,1991,0,0.02290319279590155,0,0.012487555180519035,0,1.8340814086356332,1.0,0.06700281590117999
1969,1992,0,0.02744156328208248,0,0.012687987937821351,0,2.1627986577984135,1.0,0.0308422816921198
1969,1993,0,0.01395449901666759,0,0.012397721104700415,0,1.1255696832361348,1.0,0.2606831669843785
1969,1994,0,0.02534131537042016,0,0.012887044163279284,0,1.9664179814505824,1.0,0.04960230024364429
1969,1995,0,0.05047738123088627,0,0.013566323702670842,0,3.7207855523120563,1.0,0.00021441300162978736
1969,1996,0,0.021679189760371996,0,0.012808684374386257,0,1.6925383690243971,1.0,0.09096890600986761
1969,1997,0,0.041740178119468806,0,0.013729527079892702,0,3.0401759562861077,1.0,0.0024497526691932506
1969,1998,0,0.02230796831862436,0,0.013169124877328473,0,1.6939598133076417,1.0,0.09069831855942323
1969,1999,0,0.022044831643620352,0,0.01268667081203239,0,1.7376372391338808,1.0,0.08266346410020621
1969,2000,0,0.030859433248844458,0,0.013008128046749327,0,2.3723193020502356,1.0,0.017945020762460323
1969,2001,0,0.02136258938205406,0,0.012678030745622137,0,1.6850084852042813,1.0,0.09238388846523189
1969,2002,0,0.03593330240220394,0,0.012741453109700268,0,2.820188725165684,1.0,0.00492024456639377
1969,2003,0,0.03574167250256415,0,0.01280102089530394,0,2.7920954738599013,1.0,0.005363291727270681
1969,2004,0,0.04688033000069374,0,0.013469894003383035,0,3.4803785381621783,1.0,0.0005278477529909653
1969,2005,0,0.05455220568510731,0,0.013402735528958,0,4.070229213076809,1.0,5.188329913949171e-05
1969,2006,0,0.03507284178813068,0,0.012583126705354995,0,2.787291474479451,1.0,0.005434024548299888
1969,2007,0,0.017561591822228623,0,0.012226578887387556,0,1.436345521014423,1.0,0.15130396505788357
1969,2008,0,0.06166979748784404,0,0.013450469095838018,0,4.584955145313597,1.0,5.258151565210556e-06
1969,2009,0,0.05051039274334887,0,0.0126744918166086,0,3.985200627701717,1.0,7.277527862899895e-05
1969,2010,0,0.055445277277571044,0,0.01353422096152367,0,4.096672976981534,1.0,4.655357239302816e-05
1969,2011,0,0.04236302009701004,0,0.012524310211879766,0,3.3824633357314298,1.0,0.0007511702463966703
1969,2012,0,0.057756760876959495,0,0.012949456005957101,0,4.460168894383657,1.0,9.2155040189406e-06
1969,2013,0,0.04835643972763961,0,0.012743201717004297,0,3.7946852605427766,1.0,0.00015794952540882645
1969,2014,0,0.029312939197884542,0,0.012111213317163376,0,2.420314004076188,1.0,0.015714098464299064
1969,2015,0,0.059984005060969334,0,0.013009096148763765,0,4.61092795187539,1.0,4.564523339040116e-06
1969,2016,0,0.04549715750487096,0,0.01226901398510282,0,3.708297794762818,1.0,0.00022214738514028865
1969,2017,0,0.02537661287828926,0,0.012098244935180186,0,2.0975449756763678,1.0,0.03620102828784065
1969,2018,0,0.028167814810302123,0,0.011667949882638095,0,2.4141185978366106,1.0,0.01595705271079078
1969,2019,0,0.022499212820015508,0,0.012333191275340426,0,1.8242815113880146,1.0,0.0684588252358719
1970,1971,0,0.013872868462465632,0,0.012465734579850719,0,1.1128801414470486,1.0,0.2661349673829704
1970,1972,0,-0.0017976204364743785,0,0.011918070874118383,0,-0.15083149407830268,1.0,0.8801521574204726
1970,1973,0,0.007419403662569821,0,0.01233215906351957,0,0.6016305518242594,1.0,0.5476038561364812
1970,1974,0,-0.0016355244186963963,0,0.01197835823692948,0,-0.136539948659579,1.0,0.89143304302043
1970,1975,0,-1.5905699324610025e-05,0,0.011834165862271514,0,-0.0013440490449199264,1.0,0.9989279584425492
1970,1976,0,0.01616859344879983,0,0.013159710476253377,0,1.228643553973012,1.0,0.21961486750425396
1970,1977,0,0.00955934271187349,0,0.01230304734312971,0,0.7769898339220515,1.0,0.4374009427345572
1970,1978,0,0.01122047798784438,0,0.012359977048395717,0,0.9078073481779451,1.0,0.3642503477744711
1970,1979,0,0.01628411463158738,0,0.01229776304305407,0,1.324152577552293,1.0,0.18581559076608212
1970,1980,0,0.04060397468483207,0,0.012642305030237224,0,3.211754073938063,1.0,0.0013683595743392174
1970,1981,0,0.026521479089335304,0,0.011846647807765747,0,2.2387328060812166,1.0,0.025425451408576626
1970,1982,0,0.05968750192550999,0,0.01308142680478522,0,4.562766953194751,1.0,5.809409166441238e-06
1970,1983,0,0.05136859319223101,0,0.013106005569647054,0,3.9194698124650937,1.0,9.566347680554388e-05
1970,1984,0,0.039809080742129146,0,0.013023541739751352,0,3.0567015899078456,1.0,0.0023100159770067493
1970,1985,0,0.033257247521805526,0,0.012700046803179347,0,2.618671256666539,1.0,0.009003856994520427
1970,1986,0,0.02400518265007865,0,0.012218050300580994,0,1.9647310380558145,1.0,0.04978515287774626
1970,1987,0,0.050689631999503534,0,0.01345026370475635,0,3.768671983849537,1.0,0.00017641357045855585
1970,1988,0,0.031402661992944725,0,0.012925172237033017,0,2.4295739675306045,1.0,0.015343665075849321
1970,1989,0,0.02112329559226437,0,0.012408395225737216,0,1.702339038045057,1.0,0.08908723148931844
1970,1990,0,0.05399319398444385,0,0.013315067617316838,0,4.05504467091277,1.0,5.528070335599308e-05
1970,1991,0,0.028339967447157666,0,0.01202838441744049,0,2.3560909315523944,1.0,0.018693758838886684
1970,1992,0,0.032878337933339385,0,0.012217920167936939,0,2.690993023478813,1.0,0.007262553769512156
1970,1993,0,0.019391273667924383,0,0.011946241147310582,0,1.6232113037739806,1.0,0.10492168313905431
1970,1994,0,0.030778090021676148,0,0.012414520174932636,0,2.479200934710564,1.0,0.013368931959637684
1970,1995,0,0.05591415588214301,0,0.013077207783669467,0,4.275695301864623,1.0,2.156698666716905e-05
1970,1996,0,0.027115964411628325,0,0.012351582899111839,0,2.1953432716367183,1.0,0.02843984089981655
1970,1997,0,0.04717695277072481,0,0.013227599482686387,0,3.566554372354164,1.0,0.00038457168507296223
1970,1998,0,0.027744742969880703,0,0.012693546162663064,0,2.185736169730835,1.0,0.029138599082939837
1970,1999,0,0.02748160629487657,0,0.012222952308932666,0,2.2483607560828585,1.0,0.024817402219709465
1970,2000,0,0.03629620790010091,0,0.012548279021999575,0,2.8925247706451693,1.0,0.003934840806210502
1970,2001,0,0.02679936403331073,0,0.012215891740552648,0,2.1938115204758946,1.0,0.028530307055689444
1970,2002,0,0.04137007705346029,0,0.012275908788371015,0,3.3700215411057974,1.0,0.0007868745348929932
1970,2003,0,0.04117844715382038,0,0.012331896123525655,0,3.339182129118322,1.0,0.0008781777290321627
1970,2004,0,0.052317104651949775,0,0.012965632488671365,0,4.035059970862316,1.0,5.963590106222928e-05
1970,2005,0,0.05998898033636369,0,0.012909144221978256,0,4.6470144964551885,1.0,3.944937836356816e-06
1970,2006,0,0.040509616439386664,0,0.012115324280313155,0,3.3436675323014615,1.0,0.0008618240362538763
1970,2007,0,0.022998366473484813,0,0.011788256205701158,0,1.950955770910553,1.0,0.05140591084270365
1970,2008,0,0.06710657213909979,0,0.01294532421723458,0,5.183846384454271,1.0,2.724602022922358e-07
1970,2009,0,0.05594716739460601,0,0.012192802291264182,0,4.588540522361349,1.0,5.063570597980829e-06
1970,2010,0,0.06088205192882771,0,0.013038708488743745,0,4.66933147415535,1.0,3.5661548044437345e-06
1970,2011,0,0.04779979474826619,0,0.012058843174771143,0,3.963878960485225,1.0,7.97147628088491e-05
1970,2012,0,0.06319353552821637,0,0.012455334939832412,0,5.073611896707986,1.0,4.7049200673706456e-07
1970,2013,0,0.0537932143788963,0,0.012262750592116326,0,4.386716827909698,1.0,1.2853093968231563e-05
1970,2014,0,0.034749713849140565,0,0.011665564706105898,0,2.978828262891735,1.0,0.0029723628925331855
1970,2015,0,0.06542077971222593,0,0.012508789595744673,0,5.229984820792031,1.0,2.078041148983315e-07
1970,2016,0,0.050933932156126946,0,0.011816037737927563,0,4.310576293492809,1.0,1.8114925845552276e-05
1970,2017,0,0.030813387529545284,0,0.011638007348074535,0,2.6476514929029706,1.0,0.008231571228721887
1970,2018,0,0.03360458946155812,0,0.011229670464168819,0,2.9924822432485705,1.0,0.0028349357738977183
1970,2019,0,0.027935987471271777,0,0.011876842017840231,0,2.3521393506210715,1.0,0.01888426267240611
1971,1972,0,-0.01567048889893966,0,0.011964194761050161,0,-1.30978216352307,1.0,0.1906931748184107
1971,1973,0,-0.006453464799896218,0,0.012340391749764914,0,-0.5229546136587728,1.0,0.6011596761658397
1971,1974,0,-0.015508392881162443,0,0.01201434553339325,0,-1.2908229447919297,1.0,0.19717768087900847
1971,1975,0,-0.013888774161789866,0,0.011850661070489767,0,-1.171983071592129,1.0,0.24156728564002145
1971,1976,0,0.0022957249863340516,0,0.013161618883132584,0,0.17442573035420156,1.0,0.8615801327150707
1971,1977,0,-0.004313525750591936,0,0.012295715985092161,0,-0.35081533729486225,1.0,0.7258205359387242
1971,1978,0,-0.0026523904746215306,0,0.01233888717423842,0,-0.21496188733772428,1.0,0.8298504828684325
1971,1979,0,0.002411246169122138,0,0.012270135600859891,0,0.19651340845435789,1.0,0.8442556467311659
1971,1980,0,0.026731106222366612,0,0.012597175975612208,0,2.121991966621512,1.0,0.034120453204367
1971,1981,0,0.012648610626870137,0,0.011820176596244856,0,1.0700864343167653,1.0,0.2848734853509561
1971,1982,0,0.045814633463044305,0,0.013032955813994218,0,3.5152910910547672,1.0,0.00046272264437221026
1971,1983,0,0.03749572472976585,0,0.013044016559434182,0,2.874553597729588,1.0,0.004142717976692443
1971,1984,0,0.02593621227966367,0,0.012978530638944807,0,1.9983935779167958,1.0,0.045997463922727376
1971,1985,0,0.019384379059340342,0,0.01269004920317916,0,1.527525918062169,1.0,0.12704201052758143
1971,1986,0,0.010132314187612582,0,0.012199235534848328,0,0.8305696007482288,1.0,0.40645710447232486
1971,1987,0,0.03681676353703831,0,0.013407533569400847,0,2.745975860993766,1.0,0.006169268972996878
1971,1988,0,0.017529793530479124,0,0.012902182169768345,0,1.3586688902559392,1.0,0.17464280246530625
1971,1989,0,0.007250427129798997,0,0.01239467627429022,0,0.5849630090652926,1.0,0.5587381537397121
1971,1990,0,0.04012032552197799,0,0.013285159274620576,0,3.0199356057869937,1.0,0.002611514503340731
1971,1991,0,0.014467098984691985,0,0.012001943016393865,0,1.2053964066427312,1.0,0.22838033111372188
1971,1992,0,0.019005469470873254,0,0.012184656198283919,0,1.5597870930121094,1.0,0.1191742890847967
1971,1993,0,0.005518405205458207,0,0.011927963747749968,0,0.46264436429890826,1.0,0.6437382725911063
1971,1994,0,0.01690522155921099,0,0.012389727540046826,0,1.3644546665428205,1.0,0.17279612152956192
1971,1995,0,0.04204128741967751,0,0.01306635677185645,0,3.2175217739523228,1.0,0.0013488935335850263
1971,1996,0,0.013243095949162403,0,0.012349749035860384,0,1.0723372524176789,1.0,0.2839032420702155
1971,1997,0,0.03330408430825943,0,0.013204037413741924,0,2.5222652181823304,1.0,0.011862275659794926
1971,1998,0,0.013871874507414856,0,0.01268152101334693,0,1.0938651990415909,1.0,0.274354849428169
1971,1999,0,0.01360873783241085,0,0.012201170250610956,0,1.1153633260489428,1.0,0.26501642376211404
1971,2000,0,0.02242333943763535,0,0.012554381468022128,0,1.786096710120759,1.0,0.07449074809157843
1971,2001,0,0.012926495570844942,0,0.012196423297222043,0,1.0598595388034118,1.0,0.28951794555324584
1971,2002,0,0.027497208590994866,0,0.012254362546765561,0,2.2438709876632896,1.0,0.02510423584803914
1971,2003,0,0.027305578691354804,0,0.012307702011634955,0,2.2185765194462594,1.0,0.026785073626687285
1971,2004,0,0.038444236189484476,0,0.012920902079404549,0,2.9753523363328633,1.0,0.00301038792989787
1971,2005,0,0.04611611187389809,0,0.012879509364348587,0,3.5805798628906484,1.0,0.00036349026174033113
1971,2006,0,0.02663674797692161,0,0.012079366858293288,0,2.205144382930444,1.0,0.027699594657272543
1971,2007,0,0.009125498011019485,0,0.011782791800019758,0,0.7744767255417501,1.0,0.43887136097094037
1971,2008,0,0.05323370367663509,0,0.012897712946331345,0,4.127375442308709,1.0,4.030282428234274e-05
1971,2009,0,0.04207429893213999,0,0.012137437474921525,0,3.466489447964141,1.0,0.0005507183704479493
1971,2010,0,0.047009183466362216,0,0.013014128083353171,0,3.6121654224760023,1.0,0.000323119078626812
1971,2011,0,0.033926926285801025,0,0.012023316924360082,0,2.8217609582479435,1.0,0.00488219074667797
1971,2012,0,0.049320667065749765,0,0.012395179354266152,0,3.979020041269081,1.0,7.44709924816431e-05
1971,2013,0,0.03992034591643036,0,0.01221413145991849,0,3.268373690542935,1.0,0.0011217193598614568
1971,2014,0,0.02087684538667517,0,0.011639291948101788,0,1.7936525245489614,1.0,0.07320500467279743
1971,2015,0,0.05154791124975994,0,0.01244120610093986,0,4.143321059994801,1.0,3.719336854295965e-05
1971,2016,0,0.03706106369366174,0,0.011786673878433079,0,3.1443190908569227,1.0,0.0017197038265963913
1971,2017,0,0.01694051906707964,0,0.011584272524828278,0,1.4623722836951096,1.0,0.1439469503864484
1971,2018,0,0.019731720999092706,0,0.011188005237472506,0,1.7636496033273505,1.0,0.0780921070873907
1971,2019,0,0.014063119008805832,0,0.01184550475604559,0,1.1872114610927353,1.0,0.23545922338822856
1972,1973,0,0.00921702409904417,0,0.011866241951170487,0,0.776743314098277,1.0,0.43755877091787587
1972,1974,0,0.0001620960177777511,0,0.011449381749435144,0,0.014157621898295784,1.0,0.988708212244083
1972,1975,0,0.00178171473714984,0,0.011363705507022372,0,0.15678994286228226,1.0,0.875452371533723
1972,1976,0,0.017966213885274092,0,0.012681124011289877,0,1.4167682509278319,1.0,0.15699367097805977
1972,1977,0,0.011356963148347922,0,0.011880406760510996,0,0.9559405984395303,1.0,0.33940033193017294
1972,1978,0,0.01301809842431866,0,0.01197244481996636,0,1.0873383523646292,1.0,0.2772123544824885
1972,1979,0,0.018081735068061624,0,0.011930075540883605,0,1.5156429652181727,1.0,0.12999038576225447
1972,1980,0,0.0424015951213064,0,0.012309170526324048,0,3.444715875097151,1.0,0.0005994446971695101
1972,1981,0,0.028319099525810014,0,0.011492101314745375,0,2.4642229258346444,1.0,0.01392409660532164
1972,1982,0,0.061485122361985,0,0.012741431906406425,0,4.825605380433743,1.0,1.6616669542982626e-06
1972,1983,0,0.05316621362870563,0,0.01280122557497154,0,4.153212777740137,1.0,3.6003894463098004e-05
1972,1984,0,0.04160670117860354,0,0.012676369170960749,0,3.2822254241314543,1.0,0.0010733733080324807
1972,1985,0,0.035054867958280014,0,0.012270303390704985,0,2.856886813804035,1.0,0.004395942192226979
1972,1986,0,0.025802803086552698,0,0.011829499625387638,0,2.1812252338363107,1.0,0.029453319700919783
1972,1987,0,0.05248725243597824,0,0.01308161347749869,0,4.012291949021431,1.0,6.590754664784921e-05
1972,1988,0,0.03320028242941954,0,0.012522387537558483,0,2.651274154376847,1.0,0.008183923893925346
1972,1989,0,0.022920916028738473,0,0.011999228082768577,0,1.9101992120354745,1.0,0.05647262342348953
1972,1990,0,0.05579081442091849,0,0.012916855080675459,0,4.319225854316934,1.0,1.773730197346807e-05
1972,1991,0,0.03013758788363209,0,0.011667211172630672,0,2.583101260250593,1.0,0.009957670062906316
1972,1992,0,0.03467595836981362,0,0.011868256216507209,0,2.921739953809208,1.0,0.0035724744637116914
1972,1993,0,0.021188894104398427,0,0.011566037626068235,0,1.831992492972841,1.0,0.0673098713771407
1972,1994,0,0.03257571045815125,0,0.012034996868516761,0,2.706748561220523,1.0,0.0069372435558163305
1972,1995,0,0.05771177631861739,0,0.012636169162032675,0,4.56718927853715,1.0,5.798674222318075e-06
1972,1996,0,0.028913584848102913,0,0.011912299849345416,0,2.4272042522243695,1.0,0.015447387556951587
1972,1997,0,0.04897457320719979,0,0.012815452625039345,0,3.8215250479340317,1.0,0.00014361966089832825
1972,1998,0,0.029542363406355344,0,0.012269519616294982,0,2.4077848465330733,1.0,0.01628721823019715
1972,1999,0,0.02927922673135091,0,0.011842223911211045,0,2.4724432632651236,1.0,0.013621400651859074
1972,2000,0,0.03809382833657511,0,0.012080358389891032,0,3.153369056372733,1.0,0.0016800776678722446
1972,2001,0,0.028596984469784717,0,0.01182918161433247,0,2.41749475171943,1.0,0.015846774546889417
1972,2002,0,0.04316769748993472,0,0.011892636433765426,0,3.629783667427479,1.0,0.00030137580589158973
1972,2003,0,0.04297606759029463,0,0.011953738751987669,0,3.595198831256754,1.0,0.0003435868177805198
1972,2004,0,0.05411472508842405,0,0.0126197929258996,0,4.288083442111352,1.0,2.0150694751778363e-05
1972,2005,0,0.06178660077283809,0,0.01252482624084347,0,4.933130375202486,1.0,9.877200067592636e-07
1972,2006,0,0.042307236875860965,0,0.01177658297178703,0,3.5924883285088494,1.0,0.00034582478055213465
1972,2007,0,0.024795986909959128,0,0.01137912291676987,0,2.1790771653776835,1.0,0.029613796571733974
1972,2008,0,0.06890419257557465,0,0.012607927338532379,0,5.46514829324797,1.0,6.104925406885485e-08
1972,2009,0,0.05774478783108054,0,0.01190318078509101,0,4.851206486203009,1.0,1.4348736414796646e-06
1972,2010,0,0.06267967236530217,0,0.012636115525285202,0,4.960359236972667,1.0,8.674342928348187e-07
1972,2011,0,0.04959741518474088,0,0.011720978636987362,0,4.23150802683221,1.0,2.565346048346219e-05
1972,2012,0,0.06499115596469071,0,0.012169050028477521,0,5.340692643435685,1.0,1.1630608205563241e-07
1972,2013,0,0.055590834815370326,0,0.011952605760600154,0,4.650938542507324,1.0,3.795285983290997e-06
1972,2014,0,0.036547334285614845,0,0.011317006723487103,0,3.2294170339021884,1.0,0.001286192286152211
1972,2015,0,0.06721840014869947,0,0.012240352435012914,0,5.491541236706928,1.0,5.0969041397858914e-08
1972,2016,0,0.05273155259260216,0,0.011470370470938565,0,4.597196989077494,1.0,4.908685145151493e-06
1972,2017,0,0.03261100796601981,0,0.011363972356193758,0,2.8696838520771024,1.0,0.0041947533052653675
1972,2018,0,0.03540220989803321,0,0.010938083707244415,0,3.2366007470381604,1.0,0.0012493556663329892
1972,2019,0,0.029733607907745763,0,0.011534286564440025,0,2.57784542993876,1.0,0.010103274604018801
1973,1974,0,-0.009054928081266306,0,0.011900601231678923,0,-0.7608798837122994,1.0,0.4469673277082895
1973,1975,0,-0.007435309361893544,0,0.01171009588061784,0,-0.6349486321628007,1.0,0.5256441502058413
1973,1976,0,0.008749189786230013,0,0.012980856421125477,0,0.6740071303763356,1.0,0.5005155663547147
1973,1977,0,0.002139939049304121,0,0.012113183863899245,0,0.17666198031400746,1.0,0.8598176356168643
1973,1978,0,0.0038010743252744356,0,0.012135031942421815,0,0.3132315055543106,1.0,0.7541817166362847
1973,1979,0,0.008864710969017938,0,0.012057375367921027,0,0.7352106655485522,1.0,0.4624086628550361
1973,1980,0,0.03318457102226266,0,0.012353374444506328,0,2.6862758164851206,1.0,0.007358617178032183
1973,1981,0,0.019102075426766372,0,0.011615448567449255,0,1.6445404855303987,1.0,0.10040998428163406
1973,1982,0,0.05226809826294032,0,0.012778007829626676,0,4.090473175462704,1.0,4.70406020896041e-05
1973,1983,0,0.04394918952966153,0,0.012768398980983616,0,3.442028213178211,1.0,0.0006034913132870951
1973,1984,0,0.03238967707956003,0,0.012729584658849187,0,2.5444409969058808,1.0,0.011118071771254609
1973,1985,0,0.025837843859236792,0,0.012497992026577087,0,2.067359604990337,1.0,0.039022570410526154
1973,1986,0,0.016585778987508494,0,0.012000762575956501,0,1.3820604217883672,1.0,0.167314525799188
1973,1987,0,0.04327022833693371,0,0.013156050656369513,0,3.288998307100953,1.0,0.001048047366728742
1973,1988,0,0.02398325833037572,0,0.012687587027670063,0,1.8902931091681334,1.0,0.05907463942869635
1973,1989,0,0.013703891929694744,0,0.012201148381587227,0,1.1231641072716818,1.0,0.26169414229447807
1973,1990,0,0.04657379032187407,0,0.013054769913092183,0,3.5675688374382464,1.0,0.00038169197390192956
1973,1991,0,0.020920563784588384,0,0.011794720754265964,0,1.773722686653836,1.0,0.07644976482034195
1973,1992,0,0.02545893427076965,0,0.011964572934652709,0,2.127859841702627,1.0,0.03362053674830186
1973,1993,0,0.011971870005354473,0,0.011734092388561618,0,1.0202638268831632,1.0,0.3078853557318807
1973,1994,0,0.023358686359107043,0,0.012179575744319562,0,1.9178571445726516,1.0,0.055461978907974406
1973,1995,0,0.04849475221957292,0,0.012867752452115648,0,3.7687041618211783,1.0,0.0001765538234002723
1973,1996,0,0.01969656074905858,0,0.0121747238987698,0,1.6178240190768374,1.0,0.10609372765137537
1973,1997,0,0.039757549108155654,0,0.012984359348935737,0,3.0619569313917965,1.0,0.0022732003127667964
1973,1998,0,0.020325339307310977,0,0.012486532023083242,0,1.6277809779157668,1.0,0.10396409524488383
1973,1999,0,0.020062202632307347,0,0.011998195870458816,0,1.6721016100181534,1.0,0.0948671911096745
1973,2000,0,0.02887680423753159,0,0.012388405968724812,0,2.3309539831381545,1.0,0.020012069682858395
1973,2001,0,0.01937996037074139,0,0.011997004201288207,0,1.6153999819938731,1.0,0.10659259345582545
1973,2002,0,0.03395067339089069,0,0.012051000430273368,0,2.8172493717287623,1.0,0.004955075435667076
1973,2003,0,0.03375904349125037,0,0.012099599747872275,0,2.790095887030224,1.0,0.005385810607605454
1973,2004,0,0.04489770098938054,0,0.012673185774974432,0,3.542732015973397,1.0,0.0004170936639468679
1973,2005,0,0.05256957667379393,0,0.012655202531998111,0,4.153989360571205,1.0,3.605661474776958e-05
1973,2006,0,0.03309021277681714,0,0.011856680118589907,0,2.7908497527006317,1.0,0.005366125947268368
1973,2007,0,0.015578962810915642,0,0.011610238795533384,0,1.3418296630478506,1.0,0.1800087261322336
1973,2008,0,0.05968716847653018,0,0.012645955499186423,0,4.719862289596872,1.0,2.74456464277875e-06
1973,2009,0,0.048527763732036,0,0.011884519260171218,0,4.083275281875968,1.0,4.7999829497949216e-05
1973,2010,0,0.05346264826625777,0,0.012795569001409709,0,4.178215776130604,1.0,3.258224274547062e-05
1973,2011,0,0.040380391085697215,0,0.011802065070470909,0,3.421468263781231,1.0,0.000650235104964814
1973,2012,0,0.0557741318656462,0,0.012131389814524766,0,4.597505538802199,1.0,4.835880797566115e-06
1973,2013,0,0.046373810716326805,0,0.011970383303220321,0,3.8740455958374476,1.0,0.00011438392306984755
1973,2014,0,0.027330310186570728,0,0.011437390291625965,0,2.38955823747494,1.0,0.01706762372848863
1973,2015,0,0.058001376049656175,0,0.012165475963970216,0,4.76770298354421,1.0,2.1377411000820075e-06
1973,2016,0,0.043514528493557775,0,0.011578044054803702,0,3.7583661184553625,1.0,0.0001817695071576937
1973,2017,0,0.023393983866976206,0,0.01134153814738829,0,2.062681760001251,1.0,0.03938836873468859
1973,2018,0,0.026185185798988923,0,0.010969112384658147,0,2.3871745389000303,1.0,0.017155763068808852
1973,2019,0,0.020516583808701715,0,0.01163307070480273,0,1.7636430078802334,1.0,0.07812254967862123
1974,1975,0,0.0016196187193722716,0,0.011408479686713905,0,0.14196621844876037,1.0,0.8871439701208804
1974,1976,0,0.017804117867496472,0,0.012708380949162552,0,1.4009745174242447,1.0,0.16165494690639465
1974,1977,0,0.011194867130570165,0,0.011893441735081979,0,0.9412638813833648,1.0,0.3468581049308159
1974,1978,0,0.01285600240654084,0,0.011966900353538352,0,1.0742967708208249,1.0,0.283006093081046
1974,1979,0,0.01791963905028451,0,0.011915573806466054,0,1.5038838532946115,1.0,0.1329858082833287
1974,1980,0,0.042239499103528345,0,0.012271751270253104,0,3.4420106937725734,1.0,0.0006049633605112848
1974,1981,0,0.028157003508031846,0,0.011478321371964938,0,2.4530593451411384,1.0,0.01435774956074906
1974,1982,0,0.06132302634420692,0,0.012700336482128942,0,4.828456823210673,1.0,1.6343550273279978e-06
1974,1983,0,0.05300411761092789,0,0.012742102387958445,0,4.15976233725903,1.0,3.4958647613391976e-05
1974,1984,0,0.04144460516082591,0,0.012639808212211444,0,3.278895095954531,1.0,0.0010852631086312463
1974,1985,0,0.03489277194050252,0,0.012280454531456243,0,2.8413257710555486,1.0,0.0046117901417948
1974,1986,0,0.02564070706877543,0,0.01182677207519044,0,2.1680224245263937,1.0,0.030442577911869922
1974,1987,0,0.0523251564182004,0,0.013048901963024967,0,4.009927928531276,1.0,6.645914954071288e-05
1974,1988,0,0.03303818641164154,0,0.012515326834634575,0,2.639818108482198,1.0,0.008460346099129825
1974,1989,0,0.022758820010961182,0,0.012003772001823402,0,1.8959723666447565,1.0,0.05832561890614176
1974,1990,0,0.05562871840314042,0,0.01290116758142852,0,4.311913480080596,1.0,1.82821388043068e-05
1974,1991,0,0.02997549186585516,0,0.011653809811009566,0,2.5721624388907363,1.0,0.010272768036203554
1974,1992,0,0.03451386235203602,0,0.011846003523476596,0,2.913544832536636,1.0,0.0036652318525570438
1974,1993,0,0.02102679808662098,0,0.011563529821795624,0,1.8183719340601716,1.0,0.06936121836241964
1974,1994,0,0.0324136144403732,0,0.012024543556156389,0,2.695621192521516,1.0,0.007168801437608971
1974,1995,0,0.05754968030083939,0,0.012645867825179203,0,4.55086840194962,1.0,6.23689340211994e-06
1974,1996,0,0.02875148883032487,0,0.011932922865757829,0,2.409425515757655,1.0,0.016210738664159487
1974,1997,0,0.048812477189421596,0,0.012808182999334033,0,3.811038395684979,1.0,0.00014953150965788702
1974,1998,0,0.029380267388577262,0,0.012276900708616876,0,2.3931339094365995,1.0,0.01694309202951971
1974,1999,0,0.029117130713573386,0,0.011835486136602251,0,2.460155026799125,1.0,0.014089981356993287
1974,2000,0,0.037931732318797456,0,0.01211220469471421,0,3.131695118672403,1.0,0.001806148672216064
1974,2001,0,0.028434888452007007,0,0.011825564144634605,0,2.404527014883112,1.0,0.016412583976463817
1974,2002,0,0.043005601472156596,0,0.011886316866380637,0,3.618076310399735,1.0,0.00031481694513398864
