release_date,score
1987,0.00072098100000000000
1987,0.00328947400000000000
1987,0.00169779300000000000
1987,0.00078554600000000000
1987,0.00107411400000000000
1987,0.27056807900000000000
1987,0.27393353700000000000
1987,0.00080971700000000000
1987,0.34845507700000000000
1987,0.00122399000000000000
1987,0.00154798800000000000
1987,0.50179066900000000000
1987,0.05391596500000000000
1987,0.33387952400000000000
1987,0.37508340600000000000
1987,0.31816168300000000000
1987,0.00040176800000000000
1987,0.07561686900000000000
1987,0.33480238500000000000
1987,0.35415288300000000000
1987,0.00061919500000000000
1987,0.33577216500000000000
1987,0.00082236800000000000
1987,0.00175438600000000000
1987,0.00116959100000000000
1987,0.00057208200000000000
1987,0.35439503400000000000
1987,0.00058479500000000000
1987,0.33002202700000000000
1987,0.00138504200000000000
1987,0.00095693800000000000
1987,0.00210526300000000000
1987,0.00526315800000000000
1987,0.63400690800000000000
1987,0.00073099400000000000
1987,0.00219298300000000000
1987,0.07594731400000000000
1987,0.00090744100000000000
1987,0.17249447800000000000
1987,0.00202429200000000000
1987,0.07056156800000000000
1987,0.41767178900000000000
1987,0.00350877200000000000
1987,0.57998010300000000000
1987,0.00119617200000000000
1987,0.54767820600000000000
1987,0.39297199900000000000
1987,0.00076277700000000000
1987,0.31699250700000000000
1987,0.72215263600000000000
1987,0.00187969900000000000
1987,0.00095693800000000000
1987,0.00119617200000000000
1987,0.04528977900000000000
1987,0.00093985000000000000
1987,0.37617826100000000000
1987,0.04232359300000000000
1987,0.48015997700000000000
1987,0.00114416500000000000
1987,0.00061919500000000000
1987,0.00101214600000000000
1987,0.31636631400000000000
1987,0.00055401700000000000
1987,0.35300429200000000000
1987,0.70218733800000000000
1987,0.00107411400000000000
1987,0.51314775800000000000
1987,0.00187969900000000000
1987,0.00089206100000000000
1987,0.00042444800000000000
1987,0.00101214600000000000
1987,0.00187969900000000000
1987,0.00138504200000000000
1987,0.00404858300000000000
1987,0.00073099400000000000
1987,0.00097465900000000000
1987,0.00084889600000000000
1987,0.49870060200000000000
1987,0.00116959100000000000
1987,0.01811429000000000000
1987,0.00103199200000000000
1987,0.90526315400000000000
1987,0.00146198800000000000
1987,0.00142247500000000000
1987,0.00046576600000000000
1987,0.02188987600000000000
1987,0.00131578900000000000
1987,0.03198145200000000000
1987,0.00082236800000000000
1987,0.35794493900000000000
1987,0.00086281300000000000
1987,0.00154798800000000000
1987,0.00107411400000000000
1987,0.51919148300000000000
1987,0.89473684100000000000
1987,0.00134952800000000000
1987,0.31352296000000000000
1987,0.00055401700000000000
1987,0.00090744100000000000
1987,0.00068352700000000000
1987,0.00109649100000000000
1987,0.46403294600000000000
1987,0.72414513700000000000
1987,0.05901731500000000000
1987,0.05039699300000000000
1987,0.03289023300000000000
1987,0.49443652600000000000
1987,0.32502328000000000000
1987,0.00107411400000000000
1987,0.00077399400000000000
1987,0.37813261300000000000
1987,0.00078554600000000000
1987,0.12226954900000000000
1987,0.00187969900000000000
1987,0.00116959100000000000
1987,0.00105263200000000000
1987,0.00164473700000000000
1987,0.00175438600000000000
1987,0.00122399000000000000
1987,0.00103199200000000000
1987,0.11764545100000000000
1987,0.11690316700000000000
1987,0.00169779300000000000
1987,0.00107411400000000000
1987,0.00087719300000000000
1987,0.00086281300000000000
1987,0.00164473700000000000
1987,0.00239234500000000000
1987,0.19895009200000000000
1987,0.00097465900000000000
1987,0.00154798800000000000
1987,0.10500935300000000000
1987,0.08100644500000000000
1987,0.00277008300000000000
1987,0.32782972300000000000
1987,0.08100770200000000000
1987,0.00090744100000000000
1987,0.00061199500000000000
1987,0.00350877200000000000
1987,0.00154798800000000000
1987,0.00116959100000000000
1987,0.00086281300000000000
1987,0.32248575200000000000
1987,0.88078565700000000000
1987,0.00119617200000000000
1987,0.01226646300000000000
1987,0.00119617200000000000
1987,0.00154798800000000000
1987,0.00097465900000000000
1987,0.16678921200000000000
1987,0.00089206100000000000
1987,0.00109649100000000000
1987,0.32048612300000000000
1987,0.32486680500000000000
1987,0.00210526300000000000
1987,0.00080971700000000000
1987,0.07687974000000000000
1987,0.00073099400000000000
1987,0.00169779300000000000
1987,0.00069252100000000000
1987,0.00138504200000000000
1987,0.00159489600000000000
1987,0.03492492400000000000
1987,0.33054614700000000000
1987,0.00087719300000000000
1987,0.00142247500000000000
1987,0.00116959100000000000
1987,0.00093985000000000000
1987,0.00138504200000000000
1987,0.00138504200000000000
1987,0.00067476400000000000
1987,0.00075188000000000000
1987,0.31600698800000000000
1987,0.00059808600000000000
1987,0.00116959100000000000
1987,0.00164473700000000000
1987,0.00109649100000000000
1987,0.00131579000000000000
1987,0.08763750900000000000
1987,0.43848887400000000000
1987,0.06913544100000000000
1987,0.00187969900000000000
1987,0.14794427700000000000
1987,0.00175438600000000000
1987,0.15810602900000000000
1987,0.45133583700000000000
1987,0.00074129000000000000
1987,0.00103199200000000000
1987,0.35069138900000000000
1987,0.26063725600000000000
1987,0.00116959100000000000
1987,0.00114416500000000000
1987,0.00107411400000000000
1987,0.48145658400000000000
1987,0.00134952800000000000
1987,0.00103199200000000000
1987,0.00134952800000000000
1987,0.00194931800000000000
1987,0.00073099400000000000
1987,0.00105263200000000000
1987,0.00134952800000000000
1987,0.00125313300000000000
1987,0.40045371200000000000
1987,0.43540195400000000000
1987,0.00072098100000000000
1987,0.13607964400000000000
1987,0.02188691000000000000
1987,0.63253300100000000000
1987,0.00052110500000000000
1987,0.10439931000000000000
1987,0.00128369700000000000
1987,0.08121988500000000000
1987,0.00080971700000000000
1987,0.00146198800000000000
1987,0.00111982100000000000
1987,0.00202429200000000000
1987,0.50197407900000000000
1987,0.23458241800000000000
1987,0.11796445800000000000
1987,0.31768678300000000000
1987,0.07859146900000000000
1987,0.38334790000000000000
1987,0.00228833000000000000
1987,0.00154798800000000000
1987,0.00181488200000000000
1987,0.46653812100000000000
1987,0.00134952800000000000
1987,0.00074129000000000000
1987,0.00142247500000000000
1987,0.31328355800000000000
1987,0.33410548400000000000
1987,0.00239234500000000000
1987,0.00219298300000000000
1987,0.00070175400000000000
1987,0.00751879700000000000
1987,0.31126172700000000000
1987,0.00054259400000000000
1987,0.00277008300000000000
1987,0.00052110500000000000
1987,0.07619828800000000000
1987,0.11571296400000000000
1987,0.00064184900000000000
1987,0.00250626600000000000
1987,0.00109649100000000000
1987,0.00060496100000000000
1987,0.06751730700000000000
1987,0.31377428100000000000
1987,0.00097465900000000000
1987,0.00202429200000000000
1987,0.27779901200000000000
1987,0.26405658600000000000
1987,0.04082678100000000000
1987,0.30484162900000000000
1987,0.00090744100000000000
1987,0.00119617200000000000
1987,0.44205038300000000000
1987,0.20199898800000000000
1987,0.00122399000000000000
1987,0.22601376600000000000
1987,0.00478468900000000000
1987,0.00134952800000000000
1987,0.00292397700000000000
1987,0.10481297200000000000
1987,0.10251851000000000000
1987,0.09048940200000000000
1987,0.09759915400000000000
1987,0.17895874900000000000
1987,0.00105263200000000000
1987,0.08318054900000000000
1987,0.00063411500000000000
1987,0.46672833600000000000
1987,0.00114416500000000000
1987,0.58968289400000000000
1987,0.26881350700000000000
1987,0.09279224500000000000
1987,0.06501741700000000000
1987,0.40887752300000000000
1987,0.30955167800000000000
1987,0.00150376000000000000
1987,0.00073099400000000000
1987,0.00169779300000000000
1987,0.00138504200000000000
1987,0.06203231400000000000
1987,0.00187969900000000000
1987,0.00292397700000000000
1987,0.33109151700000000000
1987,0.00097465900000000000
1987,0.00159489600000000000
1987,0.00309597500000000000
1987,0.00058479500000000000
1987,0.38095073400000000000
1987,0.00210526300000000000
1987,0.00134952800000000000
1987,0.00097465900000000000
1987,0.38288713300000000000
1987,0.15912453400000000000
1987,0.00175438600000000000
1987,0.00169779300000000000
1987,0.00187969900000000000
1987,0.00175438600000000000
1987,0.00154798800000000000
1987,0.00751879700000000000
1987,0.00119617200000000000
1987,0.00228833000000000000
1987,0.00154798800000000000
1987,0.00478468900000000000
1987,0.43793681400000000000
1987,0.00309597500000000000
1987,0.32328128500000000000
1987,0.00181488200000000000
1987,0.07348959600000000000
1987,0.26428762100000000000
1987,0.00175438600000000000
1987,0.00350877200000000000
1987,0.42745607100000000000
1987,0.00142247500000000000
1987,0.00194931800000000000
1987,0.00101214600000000000
1987,0.01954400700000000000
1987,0.54088105000000000000
1987,0.00657894700000000000
1987,0.00059808600000000000
1987,0.00053705700000000000
1987,0.66308769400000000000
1987,0.38619323700000000000
1987,0.00033523300000000000
1987,0.00250626600000000000
1987,0.00128369700000000000
1987,0.31298806900000000000
1987,0.90526315700000000000
1987,0.00099304900000000000
1987,0.00054259400000000000
1987,0.00078554600000000000
1987,0.35435631400000000000
1987,0.00090744100000000000
1987,0.31646668900000000000
1987,0.36538774500000000000
1987,0.00053163200000000000
1987,0.32941539500000000000
1987,0.00063411500000000000
1987,0.37253304300000000000
1987,0.36707902600000000000
1987,0.45813739700000000000
1987,0.00128369700000000000
1987,0.00041771100000000000
1987,0.46989555000000000000
1987,0.32945571700000000000
1987,0.10745130400000000000
1987,0.04110141000000000000
1987,0.00134952800000000000
1987,0.04617920100000000000
1987,0.38317346100000000000
1987,0.33956874800000000000
1987,0.36372658100000000000
1987,0.04112723600000000000
1987,0.00277008300000000000
1987,0.00099304900000000000
1987,0.57726677100000000000
1987,0.36936002000000000000
1987,0.41574294500000000000
1987,0.32974459800000000000
1987,0.00063411500000000000
1987,0.65913007400000000000
1987,0.43701883400000000000
1987,0.18018628800000000000
1987,0.44604579000000000000
1987,0.03457409200000000000
1987,0.46843234900000000000
1987,0.35583910600000000000
1987,0.00116959100000000000
1987,0.00194931800000000000
1987,0.16438826900000000000
1987,0.18640144300000000000
1987,0.51845686300000000000
1987,0.35945191600000000000
1987,0.52421100500000000000
1987,0.00082236800000000000
1987,0.81318380800000000000
1987,0.42483215900000000000
1987,0.19803631300000000000
1987,0.00099304900000000000
1987,0.36366975300000000000
1987,0.00068352700000000000
1987,0.00119617200000000000
1987,0.43967096100000000000
1987,0.28550473000000000000
1987,0.16536740700000000000
1987,0.35303908300000000000
1987,0.75829398000000000000
1987,0.00061199500000000000
1987,0.00067476400000000000
1987,0.40328374400000000000
1987,0.18802811700000000000
1987,0.00055991000000000000
1987,0.00169779300000000000
1987,0.31867541200000000000
1987,0.04418427800000000000
1987,0.00055401700000000000
1987,0.45271622300000000000
1987,0.00138504200000000000
1987,0.28187690000000000000
1987,0.00067476400000000000
1987,0.00050607300000000000
1987,0.16334113400000000000
1987,0.46679804700000000000
1987,0.00228833000000000000
1987,0.43216302200000000000
1987,0.32848780800000000000
1987,0.15763025400000000000
1987,0.50663135200000000000
1987,0.11826892900000000000
1987,0.32020610300000000000
1987,0.00138504200000000000
1987,0.11782886300000000000
1987,0.63470405800000000000
1987,0.00131579000000000000
1987,0.40394128700000000000
1987,0.31460600500000000000
1987,0.00150375900000000000
1987,0.04658040100000000000
1987,0.58783012000000000000
1987,0.00228833000000000000
1987,0.00079744800000000000
1987,0.49616505000000000000
1987,0.18498154900000000000
1987,0.00089206100000000000
1987,0.00146198800000000000
1987,0.00116959100000000000
1988,0.19447902000000000000
1988,0.00239234500000000000
1988,0.00038417200000000000
1988,0.30571490200000000000
1988,0.48178323300000000000
1988,0.04056553300000000000
1988,0.38903715400000000000
1988,0.63157580800000000000
1988,0.00087719300000000000
1988,0.52971438100000000000
1988,0.20966740200000000000
1988,0.11811013900000000000
1988,0.00075188000000000000
1988,0.36627261100000000000
1988,0.12189314600000000000
1988,0.00057836900000000000
1988,0.31075346900000000000
1988,0.17101820300000000000
1988,0.00107411400000000000
1988,0.00105263200000000000
1988,0.00087719300000000000
1988,0.00103199200000000000
1988,0.58233035500000000000
1988,0.00101214600000000000
1988,0.00074129000000000000
1988,0.20992893000000000000
1988,0.37802922400000000000
1988,0.00067476400000000000
1988,0.00239234500000000000
1988,0.12221447700000000000
1988,0.00175438600000000000
1988,0.17762106400000000000
1988,0.00277008300000000000
1988,0.00219298300000000000
1988,0.00060496100000000000
1988,0.00078554600000000000
1988,0.00114416500000000000
1988,0.00080971700000000000
1988,0.06737035100000000000
1988,0.00128369700000000000
1988,0.00181488200000000000
1988,0.51256606700000000000
1988,0.00065789500000000000
1988,0.00079744800000000000
1988,0.00128369700000000000
1988,0.00051599600000000000
1988,0.00074129000000000000
1988,0.00169779300000000000
1988,0.14446602800000000000
1988,0.00064184900000000000
1988,0.68637941600000000000
1988,0.00150375900000000000
1988,0.34287896100000000000
1988,0.41671217400000000000
1988,0.00350877200000000000
1988,0.32466459600000000000
1988,0.00187969900000000000
1988,0.00125313300000000000
1988,0.04221809300000000000
1988,0.00090744100000000000
1988,0.00055401700000000000
1988,0.39182002200000000000
1988,0.33334166500000000000
1988,0.00159489600000000000
1988,0.00053705700000000000
1988,0.38417897100000000000
1988,0.00051599600000000000
1988,0.00134952800000000000
1988,0.00404858300000000000
1988,0.35589532200000000000
1988,0.00125313300000000000
1988,0.00187969900000000000
1988,0.24460457000000000000
1988,0.32922689900000000000
1988,0.00064977300000000000
1988,0.00038138800000000000
1988,0.07172548800000000000
1988,0.00066622300000000000
1988,0.00150375900000000000
1988,0.00035323200000000000
1988,0.00181488200000000000
1988,0.00063411500000000000
1988,0.00073099400000000000
1988,0.00058479500000000000
1988,0.37978985900000000000
1988,0.00119617200000000000
1988,0.00057836900000000000
1988,0.00095693800000000000
1988,0.00122399000000000000
1988,0.00050125300000000000
1988,0.00062656600000000000
1988,0.00154798800000000000
1988,0.00877193000000000000
1988,0.00056593100000000000
1988,0.05584476800000000000
1988,0.40521739300000000000
1988,0.00142247500000000000
1988,0.00210526300000000000
1988,0.00125313300000000000
1988,0.00125313300000000000
1988,0.29152402200000000000
1988,0.00219298200000000000
1988,0.10302276800000000000
1988,0.00657894800000000000
1988,0.00350877200000000000
1988,0.00046992500000000000
1988,0.00046168100000000000
1988,0.00092336100000000000
1988,0.33533706100000000000
1988,0.01754386000000000000
1988,0.00082236800000000000
1988,0.42801630100000000000
1988,0.00109649100000000000
1988,0.22334111700000000000
1988,0.36272107200000000000
1988,0.46843164100000000000
1988,0.42772676100000000000
1988,0.35313375500000000000
1988,0.00111982100000000000
1988,0.00084889600000000000
1988,0.00092336100000000000
1988,0.00194931800000000000
1988,0.00122399000000000000
1988,0.00114416500000000000
1988,0.20441731200000000000
1988,0.00202429200000000000
1988,0.00128369700000000000
1988,0.33061338000000000000
1988,0.34333846400000000000
1988,0.00210526300000000000
1988,0.00292397700000000000
1988,0.00250626600000000000
1988,0.00164473700000000000
1988,0.21558967100000000000
1988,0.00105263200000000000
1988,0.32593393100000000000
1988,0.00134952800000000000
1988,0.00125313300000000000
1988,0.00146198800000000000
1988,0.00277008300000000000
1988,0.48908441400000000000
1988,0.00075188000000000000
1988,0.00239234500000000000
1988,0.00076277700000000000
1988,0.00146198800000000000
1988,0.00202429200000000000
1988,0.00092336100000000000
1988,0.00131579000000000000
1988,0.00097465900000000000
1988,0.00277008300000000000
1988,0.00202429200000000000
1988,0.00181488200000000000
1988,0.00150375900000000000
1988,0.00138504200000000000
1988,0.02518528000000000000
1988,0.00109649100000000000
1988,0.00083542200000000000
1988,0.24791186900000000000
1988,0.00107411400000000000
1988,0.00078554600000000000
1988,0.00169779300000000000
1988,0.00111982100000000000
1988,0.44475661100000000000
1988,0.41622386700000000000
1988,0.00097465900000000000
1988,0.05723771000000000000
1988,0.00219298300000000000
1988,0.00187969900000000000
1988,0.00097465900000000000
1988,0.00181488200000000000
1988,0.36071963900000000000
1988,0.00164473700000000000
1988,0.00154798800000000000
1988,0.04384397300000000000
1988,0.00099304900000000000
1988,0.00083542200000000000
1988,0.09490243400000000000
1988,0.00055991000000000000
1988,0.00277008300000000000
1988,0.06882080700000000000
1988,0.00042789900000000000
1988,0.00071123800000000000
1988,0.00128369700000000000
1988,0.00154798800000000000
1988,0.11162730100000000000
1988,0.11791940600000000000
1988,0.05723325800000000000
1988,0.39829786400000000000
1988,0.00128369700000000000
1988,0.00114416500000000000
1988,0.00263157900000000000
1988,0.00064184900000000000
1988,0.03975800200000000000
1988,0.00181488200000000000
1988,0.46494407800000000000
1988,0.00128369700000000000
1988,0.00099304900000000000
1988,0.35255349400000000000
1988,0.63643975700000000000
1988,0.00202429200000000000
1988,0.00107411400000000000
1988,0.00228833000000000000
1988,0.00099304900000000000
1988,0.05093474200000000000
1988,0.00122399000000000000
1988,0.00111982100000000000
1988,0.00092336100000000000
1988,0.00150376000000000000
1988,0.40041547400000000000
1988,0.00064977300000000000
1988,0.31103252900000000000
1988,0.04841732900000000000
1988,0.00078554600000000000
1988,0.20821224800000000000
1988,0.22480332300000000000
1988,0.00146198800000000000
1988,0.00202429200000000000
1988,0.31867820400000000000
1988,0.00071123800000000000
1988,0.00526315800000000000
1988,0.00150375900000000000
1988,0.00131579000000000000
1988,0.00142247500000000000
1988,0.00109649100000000000
1988,0.00097465900000000000
1988,0.51054162100000000000
1988,0.00134952800000000000
1988,0.00093985000000000000
1988,0.04987480400000000000
1988,0.47182641600000000000
1988,0.01315789500000000000
1988,0.00062656600000000000
1988,0.06681796100000000000
1988,0.00103199200000000000
1988,0.21157818800000000000
1988,0.00134952800000000000
1988,0.00077399400000000000
1988,0.22355890000000000000
1988,0.00194931800000000000
1988,0.00089206100000000000
1988,0.45869138200000000000
1988,0.43848656600000000000
1988,0.00090744100000000000
1988,0.10283161600000000000
1988,0.00095693800000000000
1988,0.36295458800000000000
1988,0.33190210400000000000
1988,0.00122399000000000000
1988,0.00131579000000000000
1988,0.66691953200000000000
1988,0.16223840500000000000
1988,0.00077399400000000000
1988,0.00087719300000000000
1988,0.00064977300000000000
1988,0.00114416500000000000
1988,0.00083542200000000000
1988,0.00059136600000000000
1988,0.00142247500000000000
1988,0.00050607300000000000
1988,0.01754386000000000000
1988,0.00125313300000000000
1988,0.00250626600000000000
1988,0.00078554600000000000
1988,0.00087719300000000000
1988,0.00150376000000000000
1988,0.18932699100000000000
1988,0.00142247500000000000
1988,0.00187969900000000000
1988,0.35649262000000000000
1988,0.09944193000000000000
1988,0.00175438600000000000
1988,0.00122399000000000000
1988,0.04465660400000000000
1988,0.40106911600000000000
1988,0.00210526300000000000
1988,0.38955046600000000000
1988,0.00125313300000000000
1988,0.00065789500000000000
1988,0.00154798800000000000
1988,0.32584794700000000000
1988,0.07833372300000000000
1988,0.35572762600000000000
1988,0.00263157900000000000
1988,0.00328947400000000000
1988,0.00375939900000000000
1988,0.33614939600000000000
1988,0.18020910400000000000
1988,0.14442843800000000000
1988,0.00125313300000000000
1988,0.16019019100000000000
1988,0.00073099400000000000
1988,0.20756543900000000000
1988,0.00194931800000000000
1988,0.37711053000000000000
1988,0.00092336100000000000
1988,0.00082236800000000000
1988,0.00187969900000000000
1988,0.00250626600000000000
1988,0.00350877200000000000
1988,0.00159489600000000000
1988,0.00093985000000000000
1988,0.34390403000000000000
1988,0.00103199200000000000
1988,0.00202429200000000000
1988,0.35007593800000000000
1988,0.00073099400000000000
1988,0.00122399000000000000
1988,0.01754386000000000000
1988,0.00042789900000000000
1988,0.00062656600000000000
1988,0.01052631600000000000
1988,0.00125313300000000000
1988,0.00061199500000000000
1988,0.57631659700000000000
1988,0.37549707100000000000
1988,0.02631578900000000000
1988,0.00077399400000000000
1988,0.02458417700000000000
1988,0.00239234500000000000
1988,0.00164473700000000000
1988,0.00047846900000000000
1988,0.03547926400000000000
1988,0.00164473700000000000
1988,0.00109649100000000000
1988,0.00154798800000000000
1988,0.00080971700000000000
1988,0.00049188400000000000
1988,0.31797069100000000000
1988,0.51154652500000000000
1988,0.00438596500000000000
1988,0.00050607300000000000
1988,0.37809226800000000000
1988,0.00052110500000000000
1988,0.00057836900000000000
1988,0.00038417200000000000
1988,0.11711895800000000000
1988,0.45395207700000000000
1988,0.09555679300000000000
1988,0.50778672400000000000
1988,0.00131579000000000000
1988,0.25159467500000000000
1988,0.00125313300000000000
1988,0.44983387200000000000
1988,0.38415347500000000000
1988,0.36154814400000000000
1988,0.39418253100000000000
1988,0.23181753700000000000
1988,0.00250626600000000000
1988,0.36036596100000000000
1988,0.53148563800000000000
1988,0.00045766600000000000
1988,0.00175438600000000000
1988,0.00109649100000000000
1988,0.00092336100000000000
1988,0.78069911700000000000
1988,0.00478468900000000000
1988,0.33214554300000000000
1988,0.47969190700000000000
1988,0.60093452400000000000
1988,0.06493102800000000000
1988,0.15697300500000000000
1988,0.38955541400000000000
1988,0.00181488200000000000
1988,0.00194931800000000000
1988,0.00131579000000000000
1988,0.08894212300000000000
1988,0.00099304900000000000
1988,0.00109649100000000000
1988,0.30740529000000000000
1988,0.74797392100000000000
1988,0.00046992500000000000
1988,0.00055401700000000000
1988,0.43854721200000000000
1988,0.00125313300000000000
1988,0.00064184900000000000
1988,0.35195690500000000000
1988,0.32326770900000000000
1988,0.48251470400000000000
1988,0.31053590700000000000
1988,0.00131579000000000000
1988,0.64592121400000000000
1988,0.35904353400000000000
1988,0.23353176300000000000
1988,0.64598582200000000000
1988,0.40588850200000000000
1988,0.00239234500000000000
1988,0.06266325500000000000
1988,0.43589283800000000000
1988,0.00114416500000000000
1988,0.33716337400000000000
1988,0.33054736100000000000
1988,0.40210722700000000000
1988,0.52169133800000000000
1988,0.37233864700000000000
1988,0.00263157900000000000
1988,0.59879559700000000000
1988,0.16920052800000000000
1988,0.18953349000000000000
1988,0.00116959100000000000
1988,0.51985630400000000000
1988,0.77257451800000000000
1988,0.00219298300000000000
1988,0.00328947400000000000
1988,0.00175438600000000000
1988,0.57495561700000000000
1988,0.39857950200000000000
1988,0.30863501600000000000
1988,0.00239234500000000000
1988,0.00169779300000000000
1988,0.00109649100000000000
1988,0.00263157900000000000
1988,0.00075188000000000000
1988,0.06431210200000000000
1988,0.00119617200000000000
1988,0.03666561200000000000
1988,0.25417985500000000000
1988,0.49278386900000000000
1988,0.07481456300000000000
1988,0.84003665400000000000
1988,0.10788058400000000000
1988,0.16181157600000000000
1988,0.34376440200000000000
1989,0.04778415800000000000
1989,0.00150375900000000000
1989,0.00263157900000000000
1989,0.00328947400000000000
1989,0.00109649100000000000
1989,0.24320357600000000000
1989,0.00054824600000000000
1989,0.04318516400000000000
1989,0.09545408800000000000
1989,0.00116959100000000000
1989,0.00131579000000000000
1989,0.00210526300000000000
1989,0.28394265100000000000
1989,0.07979423400000000000
1989,0.23310080900000000000
1989,0.03898974700000000000
1989,0.08839361900000000000
1989,0.07154016900000000000
1989,0.59187668300000000000
1989,0.00089206100000000000
1989,0.10045354600000000000
1989,0.00051098600000000000
1989,0.34503099000000000000
1989,0.00075188000000000000
1989,0.00175438600000000000
1989,0.00092336100000000000
1989,0.00087719300000000000
1989,0.15300651100000000000
1989,0.27335694800000000000
1989,0.00079744800000000000
1989,0.34605435500000000000
1989,0.00175438600000000000
1989,0.00057836900000000000
1989,0.18345765000000000000
1989,0.00061919500000000000
1989,0.00055991000000000000
1989,0.00109649100000000000
1989,0.11023024400000000000
1989,0.48233339100000000000
1989,0.00210526300000000000
1989,0.00097465900000000000
1989,0.00438596500000000000
1989,0.00084889600000000000
1989,0.37031783700000000000
1989,0.00086281300000000000
1989,0.13301094200000000000
1989,0.12120615900000000000
1989,0.00099304900000000000
1989,0.56922175500000000000
1989,0.00111982100000000000
1989,0.00116959100000000000
1989,0.00053705700000000000
1989,0.05042583200000000000
1989,0.00154798800000000000
1989,0.00131578900000000000
1989,0.00074129000000000000
1989,0.00164473700000000000
1989,0.18106770800000000000
1989,0.08258017000000000000
1989,0.05346389800000000000
1989,0.15160053100000000000
1989,0.00146198800000000000
1989,0.00134952800000000000
1989,0.00049652400000000000
1989,0.00078554600000000000
1989,0.12164796100000000000
1989,0.00095693800000000000
1989,0.00202429200000000000
1989,0.11957106700000000000
1989,0.43923834600000000000
1989,0.18365875500000000000
1989,0.38205256900000000000
1989,0.74937150100000000000
1989,0.06020701400000000000
1989,0.00122399000000000000
1989,0.00064184900000000000
1989,0.17402100900000000000
1989,0.00154798800000000000
1989,0.30294100100000000000
1989,0.00210526300000000000
1989,0.00109649100000000000
1989,0.48639118400000000000
1989,0.00046576600000000000
1989,0.00116959100000000000
1989,0.00159489600000000000
1989,0.36823879700000000000
1989,0.00164473700000000000
1989,0.13694359900000000000
1989,0.27059969400000000000
1989,0.00263157900000000000
1989,0.28487489900000000000
1989,0.00099304900000000000
1989,0.33247924700000000000
1989,0.00103199200000000000
1989,0.00116959100000000000
1989,0.00105263200000000000
1989,0.04124461400000000000
1989,0.00194931800000000000
1989,0.26376128600000000000
1989,0.00061199500000000000
1989,0.23658873800000000000
1989,0.00072098100000000000
1989,0.00099304900000000000
1989,0.00309597500000000000
1989,0.49534442900000000000
1989,0.47169211500000000000
1989,0.00134952800000000000
1989,0.05173117100000000000
1989,0.39072605300000000000
1989,0.33443091000000000000
1989,0.00164473700000000000
1989,0.02773970700000000000
1989,0.00239234500000000000
1989,0.07637451900000000000
1989,0.00080971700000000000
1989,0.00074129000000000000
1989,0.00134952800000000000
1989,0.85725039000000000000
1989,0.00101214600000000000
1989,0.00082236900000000000
1989,0.00142247500000000000
1989,0.00138504200000000000
1989,0.08354124300000000000
1989,0.00080971700000000000
1989,0.00111982100000000000
1989,0.00169779300000000000
1989,0.02332978300000000000
1989,0.00090744100000000000
1989,0.05071877200000000000
1989,0.00175438600000000000
1989,0.11353995200000000000
1989,0.00210526300000000000
1989,0.36955791800000000000
1989,0.00175438600000000000
1989,0.40999530700000000000
1989,0.00116959100000000000
1989,0.44523128400000000000
1989,0.00142247500000000000
1989,0.00107411400000000000
1989,0.00169779300000000000
1989,0.00159489600000000000
1989,0.03831528700000000000
1989,0.00138504200000000000
1989,0.00072098100000000000
1989,0.30882690600000000000
1989,0.00067476400000000000
1989,0.33524831800000000000
1989,0.14384283100000000000
1989,0.00061199500000000000
1989,0.00076277700000000000
1989,0.00181488200000000000
1989,0.00142247500000000000
1989,0.00526315800000000000
1989,0.00080971700000000000
1989,0.06158408200000000000
1989,0.79093397700000000000
1989,0.00105263200000000000
1989,0.00128369700000000000
1989,0.18944227000000000000
1989,0.00078554600000000000
1989,0.00090744100000000000
1989,0.00164473700000000000
1989,0.00086281300000000000
1989,0.00134952800000000000
1989,0.00239234500000000000
1989,0.00087719300000000000
1989,0.00142247500000000000
1989,0.00052631600000000000
1989,0.00119617200000000000
1989,0.00194931800000000000
1989,0.38683782100000000000
1989,0.12036283600000000000
1989,0.00092336100000000000
1989,0.00202429200000000000
1989,0.00089206100000000000
1989,0.00142247500000000000
1989,0.00109649100000000000
1989,0.00114416500000000000
1989,0.00169779300000000000
1989,0.00119617200000000000
1989,0.16140490200000000000
1989,0.08496293500000000000
1989,0.00089206100000000000
1989,0.00103199200000000000
1989,0.00064977300000000000
1989,0.00131579000000000000
1989,0.00092336100000000000
1989,0.00078554600000000000
1989,0.09655962900000000000
1989,0.39712054100000000000
1989,0.19056852500000000000
1989,0.00125313300000000000
1989,0.35240961700000000000
1989,0.05945819300000000000
1989,0.05905304600000000000
1989,0.00159489700000000000
1989,0.04599116400000000000
1989,0.00062656600000000000
1989,0.00089206100000000000
1989,0.00210526300000000000
1989,0.00150376000000000000
1989,0.00080971700000000000
1989,0.00187969900000000000
1989,0.00062656600000000000
1989,0.00239234500000000000
1989,0.15680946800000000000
1989,0.00101214600000000000
1989,0.00194931800000000000
1989,0.00105263200000000000
1989,0.00350877200000000000
1989,0.00058479500000000000
1989,0.00438596500000000000
1989,0.55524976200000000000
1989,0.00107411400000000000
1989,0.00228833000000000000
1989,0.00064184900000000000
1989,0.31330137900000000000
1989,0.00150376000000000000
1989,0.00250626600000000000
1989,0.00111982100000000000
1989,0.77011354700000000000
1989,0.00131579000000000000
1989,0.00122399000000000000
1989,0.00128369700000000000
1989,0.00263157900000000000
1989,0.00175438600000000000
